year,week,region,region_name,deaths
2019,6,EL433,Ρέθυμνο,19.0
2019,6,EL434,Χανιά,49.0
2019,6,EL511,Έβρος,37.0
2019,6,EL512,Ξάνθη,24.0
2019,6,EL513,Ροδόπη,21.0
2019,6,EL514,Δράμα,25.0
2019,6,EL515,"Θάσος, Καβάλα",32.0
2019,6,EL521,Ημαθία,32.0
2019,6,EL522,Θεσσαλονίκη,222.0
2019,6,EL523,Κιλκίς,24.0
2019,6,EL524,Πέλλα,50.0
2019,6,EL525,Πιερία,30.0
2019,6,EL526,Σέρρες,68.0
2019,6,EL527,Χαλκιδική,23.0
2019,6,EL531,"Γρεβενά, Κοζάνη",48.0
2019,6,EL532,Καστοριά,20.0
2019,6,EL533,Φλώρινα,15.0
2019,6,EL541,"Άρτα, Πρέβεζα",53.0
2019,6,EL542,Θεσπρωτία,15.0
2019,6,EL543,Ιωάννινα,35.0
2019,6,EL611,"Καρδίτσα, Τρίκαλα",75.0
2019,6,EL612,Λάρισα,71.0
2019,6,EL613,"Μαγνησία, Σποράδες",54.0
2019,6,EL621,Ζάκυνθος,6.0
2019,6,EL622,Κέρκυρα,27.0
2019,6,EL623,"Ιθάκη, Κεφαλληνία",11.0
2019,6,EL624,Λευκάδα,3.0
2019,6,EL631,Αιτωλοακαρνανία,77.0
2019,6,EL632,Αχαΐα,82.0
2019,6,EL633,Ηλεία,44.0
2019,6,EL641,Βοιωτία,28.0
2019,6,EL642,Εύβοια,74.0
2019,6,EL643,Ευρυτανία,3.0
2019,6,EL644,Φθιώτιδα,39.0
2019,6,EL645,Φωκίδα,13.0
2019,6,EL651,"Αργολίδα, Αρκαδία",62.0
2019,6,EL652,Κορινθία,42.0
2019,6,EL653,"Λακωνία, Μεσσηνία",61.0
2019,7,EL301,Βόρειος Τομέας Αθηνών,143.0
2019,7,EL302,Δυτικός Τομέας Αθηνών,105.0
2019,7,EL303,Κεντρικός Τομέας Αθηνών,246.0
2019,7,EL304,Νότιος Τομέας Αθηνών,96.0
2019,7,EL305,Ανατολική Αττική,105.0
2019,7,EL306,Δυτική Αττική,34.0
2019,7,EL307,"Πειραιάς, Νήσοι",127.0
2019,7,EL411,"Λέσβος, Λήμνος",21.0
2019,7,EL412,"Ικαρία, Σάμος",9.0
2019,7,EL413,Χίος,12.0
2019,7,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",44.0
2019,7,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",30.0
2019,7,EL431,Ηράκλειο,66.0
2019,7,EL432,Λασίθι,22.0
2019,7,EL433,Ρέθυμνο,15.0
2019,7,EL434,Χανιά,36.0
2019,7,EL511,Έβρος,39.0
2019,7,EL512,Ξάνθη,28.0
2019,7,EL513,Ροδόπη,28.0
2019,7,EL514,Δράμα,31.0
2019,7,EL515,"Θάσος, Καβάλα",40.0
2019,7,EL521,Ημαθία,42.0
2019,7,EL522,Θεσσαλονίκη,215.0
2019,7,EL523,Κιλκίς,19.0
2019,7,EL524,Πέλλα,30.0
2019,7,EL525,Πιερία,36.0
2019,7,EL526,Σέρρες,57.0
2019,7,EL527,Χαλκιδική,29.0
2019,7,EL531,"Γρεβενά, Κοζάνη",46.0
2019,7,EL532,Καστοριά,6.0
2019,7,EL533,Φλώρινα,13.0
2019,7,EL541,"Άρτα, Πρέβεζα",32.0
2019,7,EL542,Θεσπρωτία,10.0
2019,7,EL543,Ιωάννινα,49.0
2019,7,EL611,"Καρδίτσα, Τρίκαλα",77.0
2019,7,EL612,Λάρισα,69.0
2019,7,EL613,"Μαγνησία, Σποράδες",52.0
2019,7,EL621,Ζάκυνθος,9.0
2019,7,EL622,Κέρκυρα,29.0
2019,7,EL623,"Ιθάκη, Κεφαλληνία",10.0
2019,7,EL624,Λευκάδα,5.0
2019,7,EL631,Αιτωλοακαρνανία,57.0
2019,7,EL632,Αχαΐα,77.0
2019,7,EL633,Ηλεία,27.0
2019,7,EL641,Βοιωτία,24.0
2019,7,EL642,Εύβοια,53.0
2019,7,EL643,Ευρυτανία,3.0
2019,7,EL644,Φθιώτιδα,40.0
2019,7,EL645,Φωκίδα,10.0
2019,7,EL651,"Αργολίδα, Αρκαδία",43.0
2019,7,EL652,Κορινθία,41.0
2019,7,EL653,"Λακωνία, Μεσσηνία",76.0
2019,8,EL301,Βόρειος Τομέας Αθηνών,118.0
2019,8,EL302,Δυτικός Τομέας Αθηνών,105.0
2019,8,EL303,Κεντρικός Τομέας Αθηνών,259.0
2019,8,EL304,Νότιος Τομέας Αθηνών,123.0
2019,8,EL305,Ανατολική Αττική,96.0
2019,8,EL306,Δυτική Αττική,37.0
2019,8,EL307,"Πειραιάς, Νήσοι",146.0
2019,8,EL411,"Λέσβος, Λήμνος",30.0
2019,8,EL412,"Ικαρία, Σάμος",12.0
2019,8,EL413,Χίος,12.0
2019,8,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",36.0
2019,8,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",22.0
2019,8,EL431,Ηράκλειο,64.0
2019,8,EL432,Λασίθι,37.0
2019,8,EL433,Ρέθυμνο,13.0
2019,8,EL434,Χανιά,36.0
2019,8,EL511,Έβρος,38.0
2019,8,EL512,Ξάνθη,32.0
2019,8,EL513,Ροδόπη,40.0
2019,8,EL514,Δράμα,30.0
2019,8,EL515,"Θάσος, Καβάλα",36.0
2019,8,EL521,Ημαθία,40.0
2019,8,EL522,Θεσσαλονίκη,216.0
2019,8,EL523,Κιλκίς,22.0
2019,8,EL524,Πέλλα,52.0
2019,8,EL525,Πιερία,32.0
2019,8,EL526,Σέρρες,52.0
2019,8,EL527,Χαλκιδική,19.0
2019,8,EL531,"Γρεβενά, Κοζάνη",45.0
2019,8,EL532,Καστοριά,8.0
2019,8,EL533,Φλώρινα,12.0
2019,8,EL541,"Άρτα, Πρέβεζα",42.0
2019,8,EL542,Θεσπρωτία,14.0
2019,8,EL543,Ιωάννινα,39.0
2019,8,EL611,"Καρδίτσα, Τρίκαλα",71.0
2019,8,EL612,Λάρισα,59.0
2019,8,EL613,"Μαγνησία, Σποράδες",63.0
2019,8,EL621,Ζάκυνθος,15.0
2019,8,EL622,Κέρκυρα,34.0
2019,8,EL623,"Ιθάκη, Κεφαλληνία",12.0
2019,8,EL624,Λευκάδα,8.0
2019,8,EL631,Αιτωλοακαρνανία,58.0
2019,8,EL632,Αχαΐα,78.0
2019,8,EL633,Ηλεία,35.0
2019,8,EL641,Βοιωτία,30.0
2019,8,EL642,Εύβοια,55.0
2019,8,EL643,Ευρυτανία,7.0
2019,8,EL644,Φθιώτιδα,49.0
2019,8,EL645,Φωκίδα,16.0
2019,8,EL651,"Αργολίδα, Αρκαδία",49.0
2019,8,EL652,Κορινθία,30.0
2019,8,EL653,"Λακωνία, Μεσσηνία",76.0
2019,9,EL301,Βόρειος Τομέας Αθηνών,135.0
2019,9,EL302,Δυτικός Τομέας Αθηνών,130.0
2019,9,EL303,Κεντρικός Τομέας Αθηνών,275.0
2019,9,EL304,Νότιος Τομέας Αθηνών,126.0
2019,9,EL305,Ανατολική Αττική,90.0
2019,9,EL306,Δυτική Αττική,34.0
2019,9,EL307,"Πειραιάς, Νήσοι",144.0
2019,9,EL411,"Λέσβος, Λήμνος",32.0
2019,9,EL412,"Ικαρία, Σάμος",10.0
2019,9,EL413,Χίος,17.0
2019,9,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",38.0
2019,9,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",21.0
2019,9,EL431,Ηράκλειο,64.0
2019,9,EL432,Λασίθι,20.0
2019,9,EL433,Ρέθυμνο,24.0
2019,9,EL434,Χανιά,29.0
2019,9,EL511,Έβρος,35.0
2019,9,EL512,Ξάνθη,25.0
2019,9,EL513,Ροδόπη,27.0
2019,9,EL514,Δράμα,38.0
2019,9,EL515,"Θάσος, Καβάλα",38.0
2019,9,EL521,Ημαθία,36.0
2019,9,EL522,Θεσσαλονίκη,234.0
2019,9,EL523,Κιλκίς,29.0
2019,9,EL524,Πέλλα,41.0
2019,9,EL525,Πιερία,31.0
2019,9,EL526,Σέρρες,56.0
2019,9,EL527,Χαλκιδική,34.0
2019,9,EL531,"Γρεβενά, Κοζάνη",49.0
2019,9,EL532,Καστοριά,11.0
2019,9,EL533,Φλώρινα,20.0
2019,9,EL541,"Άρτα, Πρέβεζα",49.0
2019,9,EL542,Θεσπρωτία,14.0
2019,9,EL543,Ιωάννινα,48.0
2019,9,EL611,"Καρδίτσα, Τρίκαλα",68.0
2019,9,EL612,Λάρισα,62.0
2019,9,EL613,"Μαγνησία, Σποράδες",49.0
2019,9,EL621,Ζάκυνθος,14.0
2019,9,EL622,Κέρκυρα,39.0
2019,9,EL623,"Ιθάκη, Κεφαλληνία",13.0
2019,9,EL624,Λευκάδα,4.0
2019,9,EL631,Αιτωλοακαρνανία,54.0
2019,9,EL632,Αχαΐα,81.0
2019,9,EL633,Ηλεία,42.0
2019,9,EL641,Βοιωτία,20.0
2019,9,EL642,Εύβοια,62.0
2019,9,EL643,Ευρυτανία,6.0
2019,9,EL644,Φθιώτιδα,66.0
2019,9,EL645,Φωκίδα,10.0
2019,9,EL651,"Αργολίδα, Αρκαδία",57.0
2019,9,EL652,Κορινθία,50.0
2019,9,EL653,"Λακωνία, Μεσσηνία",68.0
2019,10,EL301,Βόρειος Τομέας Αθηνών,112.0
2019,10,EL302,Δυτικός Τομέας Αθηνών,100.0
2019,10,EL303,Κεντρικός Τομέας Αθηνών,248.0
2019,10,EL304,Νότιος Τομέας Αθηνών,124.0
2019,10,EL305,Ανατολική Αττική,76.0
2019,10,EL306,Δυτική Αττική,42.0
2019,10,EL307,"Πειραιάς, Νήσοι",125.0
2019,10,EL411,"Λέσβος, Λήμνος",16.0
2019,10,EL412,"Ικαρία, Σάμος",12.0
2019,10,EL413,Χίος,12.0
2019,10,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",44.0
2019,10,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",20.0
2019,10,EL431,Ηράκλειο,59.0
2019,10,EL432,Λασίθι,36.0
2019,10,EL433,Ρέθυμνο,19.0
2019,10,EL434,Χανιά,32.0
2019,10,EL511,Έβρος,36.0
2019,10,EL512,Ξάνθη,15.0
2019,10,EL513,Ροδόπη,32.0
2019,10,EL514,Δράμα,28.0
2019,10,EL515,"Θάσος, Καβάλα",32.0
2019,10,EL521,Ημαθία,38.0
2019,10,EL522,Θεσσαλονίκη,222.0
2019,10,EL523,Κιλκίς,19.0
2019,10,EL524,Πέλλα,35.0
2019,10,EL525,Πιερία,27.0
2019,10,EL526,Σέρρες,53.0
2019,10,EL527,Χαλκιδική,21.0
2019,10,EL531,"Γρεβενά, Κοζάνη",46.0
2019,10,EL532,Καστοριά,13.0
2019,10,EL533,Φλώρινα,17.0
2019,10,EL541,"Άρτα, Πρέβεζα",46.0
2019,10,EL542,Θεσπρωτία,20.0
2019,10,EL543,Ιωάννινα,30.0
2019,10,EL611,"Καρδίτσα, Τρίκαλα",54.0
2019,10,EL612,Λάρισα,63.0
2019,10,EL613,"Μαγνησία, Σποράδες",52.0
2019,10,EL621,Ζάκυνθος,10.0
2019,10,EL622,Κέρκυρα,27.0
2019,10,EL623,"Ιθάκη, Κεφαλληνία",8.0
2019,10,EL624,Λευκάδα,4.0
2019,10,EL631,Αιτωλοακαρνανία,58.0
2019,10,EL632,Αχαΐα,71.0
2019,10,EL633,Ηλεία,47.0
2019,10,EL641,Βοιωτία,25.0
2019,10,EL642,Εύβοια,70.0
2019,10,EL643,Ευρυτανία,5.0
2019,10,EL644,Φθιώτιδα,38.0
2019,10,EL645,Φωκίδα,12.0
2019,10,EL651,"Αργολίδα, Αρκαδία",43.0
2019,10,EL652,Κορινθία,44.0
2019,10,EL653,"Λακωνία, Μεσσηνία",80.0
2019,11,EL301,Βόρειος Τομέας Αθηνών,121.0
2019,11,EL302,Δυτικός Τομέας Αθηνών,112.0
2019,11,EL303,Κεντρικός Τομέας Αθηνών,227.0
2019,11,EL304,Νότιος Τομέας Αθηνών,129.0
2019,11,EL305,Ανατολική Αττική,87.0
2019,11,EL306,Δυτική Αττική,33.0
2019,11,EL307,"Πειραιάς, Νήσοι",140.0
2019,11,EL411,"Λέσβος, Λήμνος",20.0
2019,11,EL412,"Ικαρία, Σάμος",7.0
2019,11,EL413,Χίος,13.0
2019,11,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",33.0
2019,11,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",20.0
2019,11,EL431,Ηράκλειο,63.0
2019,11,EL432,Λασίθι,22.0
2019,11,EL433,Ρέθυμνο,18.0
2019,11,EL434,Χανιά,35.0
2019,11,EL511,Έβρος,29.0
2019,11,EL512,Ξάνθη,19.0
2019,11,EL513,Ροδόπη,22.0
2019,11,EL514,Δράμα,34.0
2019,11,EL515,"Θάσος, Καβάλα",43.0
2019,11,EL521,Ημαθία,33.0
2019,11,EL522,Θεσσαλονίκη,232.0
2019,11,EL523,Κιλκίς,25.0
2019,11,EL524,Πέλλα,42.0
2019,11,EL525,Πιερία,33.0
2019,11,EL526,Σέρρες,45.0
2019,11,EL527,Χαλκιδική,26.0
2019,11,EL531,"Γρεβενά, Κοζάνη",59.0
2019,11,EL532,Καστοριά,10.0
2019,11,EL533,Φλώρινα,12.0
2019,11,EL541,"Άρτα, Πρέβεζα",33.0
2019,11,EL542,Θεσπρωτία,11.0
2019,11,EL543,Ιωάννινα,28.0
2019,11,EL611,"Καρδίτσα, Τρίκαλα",60.0
2019,11,EL612,Λάρισα,75.0
2019,11,EL613,"Μαγνησία, Σποράδες",52.0
2019,11,EL621,Ζάκυνθος,12.0
2019,11,EL622,Κέρκυρα,25.0
2019,11,EL623,"Ιθάκη, Κεφαλληνία",6.0
2019,11,EL624,Λευκάδα,9.0
2019,11,EL631,Αιτωλοακαρνανία,46.0
2019,11,EL632,Αχαΐα,66.0
2019,11,EL633,Ηλεία,43.0
2019,11,EL641,Βοιωτία,26.0
2019,11,EL642,Εύβοια,55.0
2019,11,EL643,Ευρυτανία,1.0
2019,11,EL644,Φθιώτιδα,41.0
2019,11,EL645,Φωκίδα,7.0
2019,11,EL651,"Αργολίδα, Αρκαδία",43.0
2019,11,EL652,Κορινθία,28.0
2019,11,EL653,"Λακωνία, Μεσσηνία",59.0
2019,12,EL301,Βόρειος Τομέας Αθηνών,106.0
2019,12,EL302,Δυτικός Τομέας Αθηνών,110.0
2019,12,EL303,Κεντρικός Τομέας Αθηνών,224.0
2019,12,EL304,Νότιος Τομέας Αθηνών,115.0
2019,12,EL305,Ανατολική Αττική,98.0
2019,12,EL306,Δυτική Αττική,26.0
2019,12,EL307,"Πειραιάς, Νήσοι",112.0
2019,12,EL411,"Λέσβος, Λήμνος",23.0
2019,12,EL412,"Ικαρία, Σάμος",15.0
2019,12,EL413,Χίος,10.0
2019,12,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",39.0
2019,12,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",22.0
2019,12,EL431,Ηράκλειο,66.0
2019,12,EL432,Λασίθι,17.0
2019,12,EL433,Ρέθυμνο,14.0
2019,12,EL434,Χανιά,31.0
2019,12,EL511,Έβρος,38.0
2019,12,EL512,Ξάνθη,23.0
2019,12,EL513,Ροδόπη,26.0
2019,12,EL514,Δράμα,22.0
2019,12,EL515,"Θάσος, Καβάλα",34.0
2019,12,EL521,Ημαθία,33.0
2019,12,EL522,Θεσσαλονίκη,181.0
2019,12,EL523,Κιλκίς,37.0
2019,12,EL524,Πέλλα,29.0
2019,12,EL525,Πιερία,30.0
2019,12,EL526,Σέρρες,42.0
2019,12,EL527,Χαλκιδική,32.0
2019,12,EL531,"Γρεβενά, Κοζάνη",39.0
2019,12,EL532,Καστοριά,11.0
2019,12,EL533,Φλώρινα,14.0
2019,12,EL541,"Άρτα, Πρέβεζα",35.0
2019,12,EL542,Θεσπρωτία,15.0
2019,12,EL543,Ιωάννινα,32.0
2019,12,EL611,"Καρδίτσα, Τρίκαλα",72.0
2019,12,EL612,Λάρισα,41.0
2019,12,EL613,"Μαγνησία, Σποράδες",42.0
2019,12,EL621,Ζάκυνθος,12.0
2019,12,EL622,Κέρκυρα,29.0
2019,12,EL623,"Ιθάκη, Κεφαλληνία",9.0
2019,12,EL624,Λευκάδα,7.0
2019,12,EL631,Αιτωλοακαρνανία,59.0
2019,12,EL632,Αχαΐα,55.0
2019,12,EL633,Ηλεία,39.0
2019,12,EL641,Βοιωτία,31.0
2019,12,EL642,Εύβοια,55.0
2019,12,EL643,Ευρυτανία,7.0
2019,12,EL644,Φθιώτιδα,49.0
2019,12,EL645,Φωκίδα,12.0
2019,12,EL651,"Αργολίδα, Αρκαδία",57.0
2019,12,EL652,Κορινθία,39.0
2019,12,EL653,"Λακωνία, Μεσσηνία",75.0
2019,13,EL301,Βόρειος Τομέας Αθηνών,111.0
2019,13,EL302,Δυτικός Τομέας Αθηνών,98.0
2019,13,EL303,Κεντρικός Τομέας Αθηνών,230.0
2019,13,EL304,Νότιος Τομέας Αθηνών,121.0
2019,13,EL305,Ανατολική Αττική,75.0
2019,13,EL306,Δυτική Αττική,19.0
2019,13,EL307,"Πειραιάς, Νήσοι",112.0
2019,13,EL411,"Λέσβος, Λήμνος",21.0
2019,13,EL412,"Ικαρία, Σάμος",9.0
2019,13,EL413,Χίος,14.0
2019,13,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",23.0
2019,13,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",21.0
2019,13,EL431,Ηράκλειο,62.0
2019,13,EL432,Λασίθι,23.0
2019,13,EL433,Ρέθυμνο,17.0
2019,13,EL434,Χανιά,35.0
2019,13,EL511,Έβρος,48.0
2019,13,EL512,Ξάνθη,14.0
2019,13,EL513,Ροδόπη,31.0
2019,13,EL514,Δράμα,30.0
2019,13,EL515,"Θάσος, Καβάλα",25.0
2019,13,EL521,Ημαθία,33.0
2019,13,EL522,Θεσσαλονίκη,191.0
2019,13,EL523,Κιλκίς,18.0
2019,13,EL524,Πέλλα,38.0
2019,13,EL525,Πιερία,29.0
2019,13,EL526,Σέρρες,64.0
2019,13,EL527,Χαλκιδική,31.0
2019,13,EL531,"Γρεβενά, Κοζάνη",44.0
2019,13,EL532,Καστοριά,8.0
2019,13,EL533,Φλώρινα,9.0
2019,13,EL541,"Άρτα, Πρέβεζα",30.0
2019,13,EL542,Θεσπρωτία,9.0
2019,13,EL543,Ιωάννινα,41.0
2019,13,EL611,"Καρδίτσα, Τρίκαλα",55.0
2019,13,EL612,Λάρισα,61.0
2019,13,EL613,"Μαγνησία, Σποράδες",50.0
2019,13,EL621,Ζάκυνθος,11.0
2019,13,EL622,Κέρκυρα,17.0
2019,13,EL623,"Ιθάκη, Κεφαλληνία",6.0
2019,13,EL624,Λευκάδα,5.0
2019,13,EL631,Αιτωλοακαρνανία,49.0
2019,13,EL632,Αχαΐα,68.0
2019,13,EL633,Ηλεία,34.0
2019,13,EL641,Βοιωτία,30.0
2019,13,EL642,Εύβοια,49.0
2019,13,EL643,Ευρυτανία,2.0
2019,13,EL644,Φθιώτιδα,54.0
2019,13,EL645,Φωκίδα,8.0
2019,13,EL651,"Αργολίδα, Αρκαδία",49.0
2019,13,EL652,Κορινθία,43.0
2019,13,EL653,"Λακωνία, Μεσσηνία",56.0
2019,14,EL301,Βόρειος Τομέας Αθηνών,123.0
2019,14,EL302,Δυτικός Τομέας Αθηνών,123.0
2019,14,EL303,Κεντρικός Τομέας Αθηνών,248.0
2019,14,EL304,Νότιος Τομέας Αθηνών,135.0
2019,14,EL305,Ανατολική Αττική,102.0
2019,14,EL306,Δυτική Αττική,25.0
2019,14,EL307,"Πειραιάς, Νήσοι",115.0
2019,14,EL411,"Λέσβος, Λήμνος",21.0
2019,14,EL412,"Ικαρία, Σάμος",9.0
2019,14,EL413,Χίος,13.0
2019,14,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",34.0
2019,14,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",24.0
2019,14,EL431,Ηράκλειο,58.0
2019,14,EL432,Λασίθι,14.0
2019,14,EL433,Ρέθυμνο,20.0
2019,14,EL434,Χανιά,29.0
2019,14,EL511,Έβρος,41.0
2019,14,EL512,Ξάνθη,18.0
2019,14,EL513,Ροδόπη,27.0
2019,14,EL514,Δράμα,31.0
2019,14,EL515,"Θάσος, Καβάλα",32.0
2019,14,EL521,Ημαθία,35.0
2019,14,EL522,Θεσσαλονίκη,193.0
2019,14,EL523,Κιλκίς,16.0
2019,14,EL524,Πέλλα,43.0
2019,14,EL525,Πιερία,29.0
2019,14,EL526,Σέρρες,61.0
2019,14,EL527,Χαλκιδική,23.0
2019,14,EL531,"Γρεβενά, Κοζάνη",42.0
2019,14,EL532,Καστοριά,10.0
2019,14,EL533,Φλώρινα,12.0
2019,14,EL541,"Άρτα, Πρέβεζα",41.0
2019,14,EL542,Θεσπρωτία,14.0
2019,14,EL543,Ιωάννινα,29.0
2019,14,EL611,"Καρδίτσα, Τρίκαλα",56.0
2019,14,EL612,Λάρισα,48.0
2019,14,EL613,"Μαγνησία, Σποράδες",43.0
2019,14,EL621,Ζάκυνθος,8.0
2019,14,EL622,Κέρκυρα,28.0
2019,14,EL623,"Ιθάκη, Κεφαλληνία",3.0
2019,14,EL624,Λευκάδα,8.0
2019,14,EL631,Αιτωλοακαρνανία,65.0
2019,14,EL632,Αχαΐα,47.0
2019,14,EL633,Ηλεία,37.0
2019,14,EL641,Βοιωτία,28.0
2019,14,EL642,Εύβοια,52.0
2019,14,EL643,Ευρυτανία,2.0
2019,14,EL644,Φθιώτιδα,43.0
2019,14,EL645,Φωκίδα,17.0
2019,14,EL651,"Αργολίδα, Αρκαδία",43.0
2019,14,EL652,Κορινθία,31.0
2019,14,EL653,"Λακωνία, Μεσσηνία",64.0
2019,15,EL301,Βόρειος Τομέας Αθηνών,112.0
2019,15,EL302,Δυτικός Τομέας Αθηνών,81.0
2019,15,EL303,Κεντρικός Τομέας Αθηνών,232.0
2019,15,EL304,Νότιος Τομέας Αθηνών,107.0
2019,15,EL305,Ανατολική Αττική,92.0
2019,15,EL306,Δυτική Αττική,25.0
2019,15,EL307,"Πειραιάς, Νήσοι",105.0
2019,15,EL411,"Λέσβος, Λήμνος",24.0
2019,15,EL412,"Ικαρία, Σάμος",10.0
2019,15,EL413,Χίος,16.0
2019,15,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",34.0
2019,15,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",30.0
2019,15,EL431,Ηράκλειο,52.0
2019,15,EL432,Λασίθι,15.0
2019,15,EL433,Ρέθυμνο,16.0
2019,15,EL434,Χανιά,25.0
2019,15,EL511,Έβρος,33.0
2019,15,EL512,Ξάνθη,20.0
2019,15,EL513,Ροδόπη,25.0
2019,15,EL514,Δράμα,32.0
2019,15,EL515,"Θάσος, Καβάλα",38.0
2019,15,EL521,Ημαθία,31.0
2019,15,EL522,Θεσσαλονίκη,217.0
2019,15,EL523,Κιλκίς,25.0
2019,15,EL524,Πέλλα,27.0
2019,15,EL525,Πιερία,30.0
2019,15,EL526,Σέρρες,49.0
2019,15,EL527,Χαλκιδική,18.0
2019,15,EL531,"Γρεβενά, Κοζάνη",54.0
2019,15,EL532,Καστοριά,13.0
2019,15,EL533,Φλώρινα,15.0
2019,15,EL541,"Άρτα, Πρέβεζα",33.0
2019,15,EL542,Θεσπρωτία,10.0
2019,15,EL543,Ιωάννινα,36.0
2019,15,EL611,"Καρδίτσα, Τρίκαλα",55.0
2019,15,EL612,Λάρισα,48.0
2019,15,EL613,"Μαγνησία, Σποράδες",42.0
2019,15,EL621,Ζάκυνθος,8.0
2019,15,EL622,Κέρκυρα,31.0
2019,15,EL623,"Ιθάκη, Κεφαλληνία",13.0
2019,15,EL624,Λευκάδα,5.0
2019,15,EL631,Αιτωλοακαρνανία,57.0
2019,15,EL632,Αχαΐα,80.0
2019,15,EL633,Ηλεία,33.0
2019,15,EL641,Βοιωτία,24.0
2019,15,EL642,Εύβοια,44.0
