year,week,region,region_name,deaths
2020,46,EL65,Πελοπόννησος,146.0
2020,47,EL30,Aττική,810.0
2020,47,EL41,Βόρειο Αιγαίο,36.0
2020,47,EL42,Νότιο Αιγαίο,63.0
2020,47,EL43,Κρήτη,136.0
2020,47,EL51,"Aνατολική Μακεδονία, Θράκη",266.0
2020,47,EL52,Κεντρική Μακεδονία,871.0
2020,47,EL53,Δυτική Μακεδονία,114.0
2020,47,EL54,Ήπειρος,83.0
2020,47,EL61,Θεσσαλία,269.0
2020,47,EL62,Ιόνια Νησιά,53.0
2020,47,EL63,Δυτική Ελλάδα,157.0
2020,47,EL64,Στερεά Ελλάδα,127.0
2020,47,EL65,Πελοπόννησος,163.0
2020,48,EL30,Aττική,880.0
2020,48,EL41,Βόρειο Αιγαίο,52.0
2020,48,EL42,Νότιο Αιγαίο,62.0
2020,48,EL43,Κρήτη,121.0
2020,48,EL51,"Aνατολική Μακεδονία, Θράκη",260.0
2020,48,EL52,Κεντρική Μακεδονία,889.0
2020,48,EL53,Δυτική Μακεδονία,100.0
2020,48,EL54,Ήπειρος,111.0
2020,48,EL61,Θεσσαλία,275.0
2020,48,EL62,Ιόνια Νησιά,53.0
2020,48,EL63,Δυτική Ελλάδα,171.0
2020,48,EL64,Στερεά Ελλάδα,166.0
2020,48,EL65,Πελοπόννησος,157.0
2020,49,EL30,Aττική,931.0
2020,49,EL41,Βόρειο Αιγαίο,46.0
2020,49,EL42,Νότιο Αιγαίο,50.0
2020,49,EL43,Κρήτη,105.0
2020,49,EL51,"Aνατολική Μακεδονία, Θράκη",296.0
2020,49,EL52,Κεντρική Μακεδονία,921.0
2020,49,EL53,Δυτική Μακεδονία,85.0
2020,49,EL54,Ήπειρος,91.0
2020,49,EL61,Θεσσαλία,272.0
2020,49,EL62,Ιόνια Νησιά,61.0
2020,49,EL63,Δυτική Ελλάδα,160.0
2020,49,EL64,Στερεά Ελλάδα,167.0
2020,49,EL65,Πελοπόννησος,148.0
2020,50,EL30,Aττική,846.0
2020,50,EL41,Βόρειο Αιγαίο,46.0
2020,50,EL42,Νότιο Αιγαίο,60.0
2020,50,EL43,Κρήτη,145.0
2020,50,EL51,"Aνατολική Μακεδονία, Θράκη",246.0
2020,50,EL52,Κεντρική Μακεδονία,798.0
2020,50,EL53,Δυτική Μακεδονία,96.0
2020,50,EL54,Ήπειρος,91.0
2020,50,EL61,Θεσσαλία,268.0
2020,50,EL62,Ιόνια Νησιά,44.0
2020,50,EL63,Δυτική Ελλάδα,177.0
2020,50,EL64,Στερεά Ελλάδα,152.0
2020,50,EL65,Πελοπόννησος,146.0
2020,51,EL30,Aττική,855.0
2020,51,EL41,Βόρειο Αιγαίο,58.0
2020,51,EL42,Νότιο Αιγαίο,60.0
2020,51,EL43,Κρήτη,124.0
2020,51,EL51,"Aνατολική Μακεδονία, Θράκη",235.0
2020,51,EL52,Κεντρική Μακεδονία,685.0
2020,51,EL53,Δυτική Μακεδονία,106.0
2020,51,EL54,Ήπειρος,83.0
2020,51,EL61,Θεσσαλία,235.0
2020,51,EL62,Ιόνια Νησιά,47.0
2020,51,EL63,Δυτική Ελλάδα,167.0
2020,51,EL64,Στερεά Ελλάδα,130.0
2020,51,EL65,Πελοπόννησος,150.0
2020,52,EL30,Aττική,833.0
2020,52,EL41,Βόρειο Αιγαίο,49.0
2020,52,EL42,Νότιο Αιγαίο,53.0
2020,52,EL43,Κρήτη,124.0
2020,52,EL51,"Aνατολική Μακεδονία, Θράκη",193.0
2020,52,EL52,Κεντρική Μακεδονία,591.0
2020,52,EL53,Δυτική Μακεδονία,97.0
2020,52,EL54,Ήπειρος,85.0
2020,52,EL61,Θεσσαλία,212.0
2020,52,EL62,Ιόνια Νησιά,62.0
2020,52,EL63,Δυτική Ελλάδα,161.0
2020,52,EL64,Στερεά Ελλάδα,143.0
2020,52,EL65,Πελοπόννησος,157.0
2020,53,EL30,Aττική,795.0
2020,53,EL41,Βόρειο Αιγαίο,43.0
2020,53,EL42,Νότιο Αιγαίο,52.0
2020,53,EL43,Κρήτη,136.0
2020,53,EL51,"Aνατολική Μακεδονία, Θράκη",189.0
2020,53,EL52,Κεντρική Μακεδονία,600.0
2020,53,EL53,Δυτική Μακεδονία,92.0
2020,53,EL54,Ήπειρος,75.0
2020,53,EL61,Θεσσαλία,171.0
2020,53,EL62,Ιόνια Νησιά,56.0
2020,53,EL63,Δυτική Ελλάδα,175.0
2020,53,EL64,Στερεά Ελλάδα,135.0
2020,53,EL65,Πελοπόννησος,158.0
2021,1,EL30,Aττική,823.0
2021,1,EL41,Βόρειο Αιγαίο,46.0
2021,1,EL42,Νότιο Αιγαίο,66.0
2021,1,EL43,Κρήτη,115.0
2021,1,EL51,"Aνατολική Μακεδονία, Θράκη",205.0
2021,1,EL52,Κεντρική Μακεδονία,504.0
2021,1,EL53,Δυτική Μακεδονία,70.0
2021,1,EL54,Ήπειρος,83.0
2021,1,EL61,Θεσσαλία,219.0
2021,1,EL62,Ιόνια Νησιά,58.0
2021,1,EL63,Δυτική Ελλάδα,162.0
2021,1,EL64,Στερεά Ελλάδα,146.0
2021,1,EL65,Πελοπόννησος,144.0
2021,2,EL30,Aττική,784.0
2021,2,EL41,Βόρειο Αιγαίο,48.0
2021,2,EL42,Νότιο Αιγαίο,38.0
2021,2,EL43,Κρήτη,144.0
2021,2,EL51,"Aνατολική Μακεδονία, Θράκη",170.0
2021,2,EL52,Κεντρική Μακεδονία,486.0
2021,2,EL53,Δυτική Μακεδονία,64.0
2021,2,EL54,Ήπειρος,91.0
2021,2,EL61,Θεσσαλία,206.0
2021,2,EL62,Ιόνια Νησιά,42.0
2021,2,EL63,Δυτική Ελλάδα,156.0
2021,2,EL64,Στερεά Ελλάδα,123.0
2021,2,EL65,Πελοπόννησος,136.0
2021,3,EL30,Aττική,860.0
2021,3,EL41,Βόρειο Αιγαίο,53.0
2021,3,EL42,Νότιο Αιγαίο,59.0
2021,3,EL43,Κρήτη,115.0
2021,3,EL51,"Aνατολική Μακεδονία, Θράκη",192.0
2021,3,EL52,Κεντρική Μακεδονία,528.0
2021,3,EL53,Δυτική Μακεδονία,87.0
2021,3,EL54,Ήπειρος,85.0
2021,3,EL61,Θεσσαλία,186.0
2021,3,EL62,Ιόνια Νησιά,49.0
2021,3,EL63,Δυτική Ελλάδα,163.0
2021,3,EL64,Στερεά Ελλάδα,120.0
2021,3,EL65,Πελοπόννησος,151.0
2021,4,EL30,Aττική,932.0
2021,4,EL41,Βόρειο Αιγαίο,34.0
2021,4,EL42,Νότιο Αιγαίο,55.0
2021,4,EL43,Κρήτη,124.0
2021,4,EL51,"Aνατολική Μακεδονία, Θράκη",163.0
2021,4,EL52,Κεντρική Μακεδονία,488.0
2021,4,EL53,Δυτική Μακεδονία,71.0
2021,4,EL54,Ήπειρος,91.0
2021,4,EL61,Θεσσαλία,177.0
2021,4,EL62,Ιόνια Νησιά,49.0
2021,4,EL63,Δυτική Ελλάδα,167.0
2021,4,EL64,Στερεά Ελλάδα,131.0
2021,4,EL65,Πελοπόννησος,137.0
2021,5,EL30,Aττική,825.0
2021,5,EL41,Βόρειο Αιγαίο,40.0
2021,5,EL42,Νότιο Αιγαίο,65.0
2021,5,EL43,Κρήτη,124.0
2021,5,EL51,"Aνατολική Μακεδονία, Θράκη",140.0
2021,5,EL52,Κεντρική Μακεδονία,479.0
2021,5,EL53,Δυτική Μακεδονία,74.0
2021,5,EL54,Ήπειρος,74.0
2021,5,EL61,Θεσσαλία,188.0
2021,5,EL62,Ιόνια Νησιά,41.0
2021,5,EL63,Δυτική Ελλάδα,173.0
2021,5,EL64,Στερεά Ελλάδα,140.0
2021,5,EL65,Πελοπόννησος,130.0
2021,6,EL30,Aττική,864.0
2021,6,EL41,Βόρειο Αιγαίο,47.0
2021,6,EL42,Νότιο Αιγαίο,53.0
2021,6,EL43,Κρήτη,126.0
2021,6,EL51,"Aνατολική Μακεδονία, Θράκη",155.0
2021,6,EL52,Κεντρική Μακεδονία,416.0
2021,6,EL53,Δυτική Μακεδονία,65.0
2021,6,EL54,Ήπειρος,68.0
2021,6,EL61,Θεσσαλία,205.0
2021,6,EL62,Ιόνια Νησιά,42.0
2021,6,EL63,Δυτική Ελλάδα,160.0
2021,6,EL64,Στερεά Ελλάδα,125.0
2021,6,EL65,Πελοπόννησος,136.0
2021,7,EL30,Aττική,866.0
2021,7,EL41,Βόρειο Αιγαίο,41.0
2021,7,EL42,Νότιο Αιγαίο,57.0
2021,7,EL43,Κρήτη,146.0
2021,7,EL51,"Aνατολική Μακεδονία, Θράκη",154.0
2021,7,EL52,Κεντρική Μακεδονία,442.0
2021,7,EL53,Δυτική Μακεδονία,49.0
2021,7,EL54,Ήπειρος,77.0
2021,7,EL61,Θεσσαλία,208.0
2021,7,EL62,Ιόνια Νησιά,42.0
2021,7,EL63,Δυτική Ελλάδα,144.0
2021,7,EL64,Στερεά Ελλάδα,158.0
2021,7,EL65,Πελοπόννησος,143.0
2021,8,EL30,Aττική,924.0
2021,8,EL41,Βόρειο Αιγαίο,46.0
2021,8,EL42,Νότιο Αιγαίο,62.0
2021,8,EL43,Κρήτη,153.0
2021,8,EL51,"Aνατολική Μακεδονία, Θράκη",165.0
2021,8,EL52,Κεντρική Μακεδονία,457.0
2021,8,EL53,Δυτική Μακεδονία,66.0
2021,8,EL54,Ήπειρος,88.0
2021,8,EL61,Θεσσαλία,180.0
2021,8,EL62,Ιόνια Νησιά,55.0
2021,8,EL63,Δυτική Ελλάδα,166.0
2021,8,EL64,Στερεά Ελλάδα,140.0
2021,8,EL65,Πελοπόννησος,164.0
2021,9,EL30,Aττική,957.0
2021,9,EL41,Βόρειο Αιγαίο,46.0
2021,9,EL42,Νότιο Αιγαίο,61.0
2021,9,EL43,Κρήτη,135.0
2021,9,EL51,"Aνατολική Μακεδονία, Θράκη",144.0
2021,9,EL52,Κεντρική Μακεδονία,456.0
2021,9,EL53,Δυτική Μακεδονία,89.0
2021,9,EL54,Ήπειρος,75.0
2021,9,EL61,Θεσσαλία,204.0
2021,9,EL62,Ιόνια Νησιά,63.0
2021,9,EL63,Δυτική Ελλάδα,188.0
2021,9,EL64,Στερεά Ελλάδα,149.0
2021,9,EL65,Πελοπόννησος,154.0
2021,10,EL30,Aττική,1007.0
2021,10,EL41,Βόρειο Αιγαίο,56.0
2021,10,EL42,Νότιο Αιγαίο,72.0
2021,10,EL43,Κρήτη,121.0
2021,10,EL51,"Aνατολική Μακεδονία, Θράκη",141.0
2021,10,EL52,Κεντρική Μακεδονία,409.0
2021,10,EL53,Δυτική Μακεδονία,61.0
2021,10,EL54,Ήπειρος,87.0
2021,10,EL61,Θεσσαλία,193.0
2021,10,EL62,Ιόνια Νησιά,60.0
2021,10,EL63,Δυτική Ελλάδα,171.0
2021,10,EL64,Στερεά Ελλάδα,136.0
2021,10,EL65,Πελοπόννησος,137.0
2021,11,EL30,Aττική,1016.0
2021,11,EL41,Βόρειο Αιγαίο,47.0
2021,11,EL42,Νότιο Αιγαίο,60.0
2021,11,EL43,Κρήτη,146.0
2021,11,EL51,"Aνατολική Μακεδονία, Θράκη",143.0
2021,11,EL52,Κεντρική Μακεδονία,470.0
2021,11,EL53,Δυτική Μακεδονία,71.0
2021,11,EL54,Ήπειρος,98.0
2021,11,EL61,Θεσσαλία,195.0
2021,11,EL62,Ιόνια Νησιά,54.0
2021,11,EL63,Δυτική Ελλάδα,163.0
2021,11,EL64,Στερεά Ελλάδα,143.0
2021,11,EL65,Πελοπόννησος,177.0
2021,12,EL30,Aττική,972.0
2021,12,EL41,Βόρειο Αιγαίο,51.0
2021,12,EL42,Νότιο Αιγαίο,67.0
2021,12,EL43,Κρήτη,142.0
2021,12,EL51,"Aνατολική Μακεδονία, Θράκη",133.0
2021,12,EL52,Κεντρική Μακεδονία,465.0
2021,12,EL53,Δυτική Μακεδονία,77.0
2021,12,EL54,Ήπειρος,87.0
2021,12,EL61,Θεσσαλία,204.0
2021,12,EL62,Ιόνια Νησιά,53.0
2021,12,EL63,Δυτική Ελλάδα,168.0
2021,12,EL64,Στερεά Ελλάδα,163.0
2021,12,EL65,Πελοπόννησος,172.0
2021,13,EL30,Aττική,1079.0
2021,13,EL41,Βόρειο Αιγαίο,53.0
2021,13,EL42,Νότιο Αιγαίο,67.0
2021,13,EL43,Κρήτη,125.0
2021,13,EL51,"Aνατολική Μακεδονία, Θράκη",144.0
2021,13,EL52,Κεντρική Μακεδονία,513.0
2021,13,EL53,Δυτική Μακεδονία,88.0
2021,13,EL54,Ήπειρος,96.0
2021,13,EL61,Θεσσαλία,200.0
2021,13,EL62,Ιόνια Νησιά,55.0
2021,13,EL63,Δυτική Ελλάδα,183.0
2021,13,EL64,Στερεά Ελλάδα,157.0
2021,13,EL65,Πελοπόννησος,167.0
2021,14,EL30,Aττική,971.0
2021,14,EL41,Βόρειο Αιγαίο,53.0
2021,14,EL42,Νότιο Αιγαίο,66.0
2021,14,EL43,Κρήτη,150.0
2021,14,EL51,"Aνατολική Μακεδονία, Θράκη",158.0
2021,14,EL52,Κεντρική Μακεδονία,559.0
2021,14,EL53,Δυτική Μακεδονία,72.0
2021,14,EL54,Ήπειρος,95.0
2021,14,EL61,Θεσσαλία,213.0
2021,14,EL62,Ιόνια Νησιά,63.0
2021,14,EL63,Δυτική Ελλάδα,188.0
2021,14,EL64,Στερεά Ελλάδα,168.0
2021,14,EL65,Πελοπόννησος,140.0
2021,15,EL30,Aττική,1070.0
2021,15,EL41,Βόρειο Αιγαίο,36.0
2021,15,EL42,Νότιο Αιγαίο,70.0
2021,15,EL43,Κρήτη,123.0
2021,15,EL51,"Aνατολική Μακεδονία, Θράκη",158.0
2021,15,EL52,Κεντρική Μακεδονία,567.0
2021,15,EL53,Δυτική Μακεδονία,93.0
2021,15,EL54,Ήπειρος,94.0
2021,15,EL61,Θεσσαλία,236.0
2021,15,EL62,Ιόνια Νησιά,45.0
2021,15,EL63,Δυτική Ελλάδα,161.0
2021,15,EL64,Στερεά Ελλάδα,136.0
2021,15,EL65,Πελοπόννησος,178.0
2021,16,EL30,Aττική,990.0
2021,16,EL41,Βόρειο Αιγαίο,27.0
2021,16,EL42,Νότιο Αιγαίο,47.0
2021,16,EL43,Κρήτη,99.0
2021,16,EL51,"Aνατολική Μακεδονία, Θράκη",153.0
2021,16,EL52,Κεντρική Μακεδονία,473.0
2021,16,EL53,Δυτική Μακεδονία,80.0
2021,16,EL54,Ήπειρος,84.0
2021,16,EL61,Θεσσαλία,208.0
2021,16,EL62,Ιόνια Νησιά,43.0
2021,16,EL63,Δυτική Ελλάδα,162.0
2021,16,EL64,Στερεά Ελλάδα,149.0
2021,16,EL65,Πελοπόννησος,149.0
2021,17,EL30,Aττική,945.0
2021,17,EL41,Βόρειο Αιγαίο,43.0
2021,17,EL42,Νότιο Αιγαίο,63.0
2021,17,EL43,Κρήτη,132.0
2021,17,EL51,"Aνατολική Μακεδονία, Θράκη",161.0
2021,17,EL52,Κεντρική Μακεδονία,538.0
2021,17,EL53,Δυτική Μακεδονία,77.0
2021,17,EL54,Ήπειρος,98.0
2021,17,EL61,Θεσσαλία,204.0
2021,17,EL62,Ιόνια Νησιά,49.0
2021,17,EL63,Δυτική Ελλάδα,178.0
2021,17,EL64,Στερεά Ελλάδα,157.0
2021,17,EL65,Πελοπόννησος,157.0
2021,18,EL30,Aττική,1006.0
2021,18,EL41,Βόρειο Αιγαίο,46.0
2021,18,EL42,Νότιο Αιγαίο,76.0
2021,18,EL43,Κρήτη,136.0
2021,18,EL51,"Aνατολική Μακεδονία, Θράκη",158.0
2021,18,EL52,Κεντρική Μακεδονία,564.0
2021,18,EL53,Δυτική Μακεδονία,84.0
2021,18,EL54,Ήπειρος,81.0
2021,18,EL61,Θεσσαλία,241.0
2021,18,EL62,Ιόνια Νησιά,45.0
2021,18,EL63,Δυτική Ελλάδα,183.0
2021,18,EL64,Στερεά Ελλάδα,167.0
2021,18,EL65,Πελοπόννησος,148.0
2021,19,EL30,Aττική,827.0
2021,19,EL41,Βόρειο Αιγαίο,39.0
2021,19,EL42,Νότιο Αιγαίο,49.0
2021,19,EL43,Κρήτη,102.0
2021,19,EL51,"Aνατολική Μακεδονία, Θράκη",151.0
2021,19,EL52,Κεντρική Μακεδονία,470.0
2021,19,EL53,Δυτική Μακεδονία,58.0
2021,19,EL54,Ήπειρος,77.0
2021,19,EL61,Θεσσαλία,184.0
2021,19,EL62,Ιόνια Νησιά,38.0
2021,19,EL63,Δυτική Ελλάδα,175.0
2021,19,EL64,Στερεά Ελλάδα,136.0
2021,19,EL65,Πελοπόννησος,129.0
2021,20,EL30,Aττική,887.0
2021,20,EL41,Βόρειο Αιγαίο,34.0
2021,20,EL42,Νότιο Αιγαίο,54.0
2021,20,EL43,Κρήτη,99.0
2021,20,EL51,"Aνατολική Μακεδονία, Θράκη",136.0
2021,20,EL52,Κεντρική Μακεδονία,464.0
2021,20,EL53,Δυτική Μακεδονία,68.0
2021,20,EL54,Ήπειρος,70.0
2021,20,EL61,Θεσσαλία,198.0
2021,20,EL62,Ιόνια Νησιά,57.0
2021,20,EL63,Δυτική Ελλάδα,155.0
2021,20,EL64,Στερεά Ελλάδα,142.0
2021,20,EL65,Πελοπόννησος,135.0
2021,21,EL30,Aττική,925.0
2021,21,EL41,Βόρειο Αιγαίο,44.0
2021,21,EL42,Νότιο Αιγαίο,67.0
2021,21,EL43,Κρήτη,122.0
2021,21,EL51,"Aνατολική Μακεδονία, Θράκη",163.0
2021,21,EL52,Κεντρική Μακεδονία,456.0
2021,21,EL53,Δυτική Μακεδονία,91.0
2021,21,EL54,Ήπειρος,62.0
2021,21,EL61,Θεσσαλία,178.0
2021,21,EL62,Ιόνια Νησιά,50.0
2021,21,EL63,Δυτική Ελλάδα,144.0
2021,21,EL64,Στερεά Ελλάδα,138.0
2021,21,EL65,Πελοπόννησος,143.0
2021,22,EL30,Aττική,815.0
2021,22,EL41,Βόρειο Αιγαίο,35.0
2021,22,EL42,Νότιο Αιγαίο,56.0
2021,22,EL43,Κρήτη,110.0
2021,22,EL51,"Aνατολική Μακεδονία, Θράκη",133.0
2021,22,EL52,Κεντρική Μακεδονία,414.0
2021,22,EL53,Δυτική Μακεδονία,69.0
2021,22,EL54,Ήπειρος,67.0
2021,22,EL61,Θεσσαλία,188.0
2021,22,EL62,Ιόνια Νησιά,45.0
2021,22,EL63,Δυτική Ελλάδα,154.0
2021,22,EL64,Στερεά Ελλάδα,114.0
2021,22,EL65,Πελοπόννησος,113.0
2021,23,EL30,Aττική,814.0
2021,23,EL41,Βόρειο Αιγαίο,56.0
2021,23,EL42,Νότιο Αιγαίο,69.0
2021,23,EL43,Κρήτη,116.0
2021,23,EL51,"Aνατολική Μακεδονία, Θράκη",145.0
2021,23,EL52,Κεντρική Μακεδονία,413.0
2021,23,EL53,Δυτική Μακεδονία,68.0
2021,23,EL54,Ήπειρος,82.0
2021,23,EL61,Θεσσαλία,167.0
2021,23,EL62,Ιόνια Νησιά,49.0
2021,23,EL63,Δυτική Ελλάδα,153.0
2021,23,EL64,Στερεά Ελλάδα,139.0
2021,23,EL65,Πελοπόννησος,120.0
2021,24,EL30,Aττική,772.0
2021,24,EL41,Βόρειο Αιγαίο,36.0
2021,24,EL42,Νότιο Αιγαίο,54.0
2021,24,EL43,Κρήτη,104.0
2021,24,EL51,"Aνατολική Μακεδονία, Θράκη",132.0
2021,24,EL52,Κεντρική Μακεδονία,427.0
2021,24,EL53,Δυτική Μακεδονία,69.0
2021,24,EL54,Ήπειρος,86.0
2021,24,EL61,Θεσσαλία,212.0
2021,24,EL62,Ιόνια Νησιά,31.0
2021,24,EL63,Δυτική Ελλάδα,140.0
2021,24,EL64,Στερεά Ελλάδα,125.0
2021,24,EL65,Πελοπόννησος,123.0
2021,25,EL30,Aττική,948.0
2021,25,EL41,Βόρειο Αιγαίο,46.0
2021,25,EL42,Νότιο Αιγαίο,69.0
2021,25,EL43,Κρήτη,130.0
2021,25,EL51,"Aνατολική Μακεδονία, Θράκη",186.0
2021,25,EL52,Κεντρική Μακεδονία,524.0
2021,25,EL53,Δυτική Μακεδονία,101.0
2021,25,EL54,Ήπειρος,118.0
2021,25,EL61,Θεσσαλία,222.0
2021,25,EL62,Ιόνια Νησιά,62.0
2021,25,EL63,Δυτική Ελλάδα,182.0
2021,25,EL64,Στερεά Ελλάδα,179.0
2021,25,EL65,Πελοπόννησος,188.0
2021,26,EL30,Aττική,1077.0
2021,26,EL41,Βόρειο Αιγαίο,56.0
2021,26,EL42,Νότιο Αιγαίο,100.0
2021,26,EL43,Κρήτη,200.0
2021,26,EL51,"Aνατολική Μακεδονία, Θράκη",174.0
2021,26,EL52,Κεντρική Μακεδονία,521.0
2021,26,EL53,Δυτική Μακεδονία,88.0
2021,26,EL54,Ήπειρος,100.0
2021,26,EL61,Θεσσαλία,246.0
2021,26,EL62,Ιόνια Νησιά,52.0
2021,26,EL63,Δυτική Ελλάδα,187.0
2021,26,EL64,Στερεά Ελλάδα,179.0
2021,26,EL65,Πελοπόννησος,172.0
2021,27,EL30,Aττική,915.0
2021,27,EL41,Βόρειο Αιγαίο,41.0
2021,27,EL42,Νότιο Αιγαίο,60.0
2021,27,EL43,Κρήτη,138.0
2021,27,EL51,"Aνατολική Μακεδονία, Θράκη",154.0
2021,27,EL52,Κεντρική Μακεδονία,470.0
2021,27,EL53,Δυτική Μακεδονία,85.0
2021,27,EL54,Ήπειρος,90.0
2021,27,EL61,Θεσσαλία,190.0
2021,27,EL62,Ιόνια Νησιά,68.0
2021,27,EL63,Δυτική Ελλάδα,177.0
2021,27,EL64,Στερεά Ελλάδα,156.0
2021,27,EL65,Πελοπόννησος,156.0
2021,28,EL30,Aττική,982.0
2021,28,EL41,Βόρειο Αιγαίο,60.0
2021,28,EL42,Νότιο Αιγαίο,48.0
2021,28,EL43,Κρήτη,128.0
2021,28,EL51,"Aνατολική Μακεδονία, Θράκη",164.0
2021,28,EL52,Κεντρική Μακεδονία,467.0
2021,28,EL53,Δυτική Μακεδονία,69.0
2021,28,EL54,Ήπειρος,73.0
2021,28,EL61,Θεσσαλία,190.0
2021,28,EL62,Ιόνια Νησιά,50.0
2021,28,EL63,Δυτική Ελλάδα,155.0
2021,28,EL64,Στερεά Ελλάδα,130.0
2021,28,EL65,Πελοπόννησος,181.0
2021,29,EL30,Aττική,835.0
2021,29,EL41,Βόρειο Αιγαίο,46.0
2021,29,EL42,Νότιο Αιγαίο,57.0
2021,29,EL43,Κρήτη,112.0
2021,29,EL51,"Aνατολική Μακεδονία, Θράκη",158.0
2021,29,EL52,Κεντρική Μακεδονία,422.0
2021,29,EL53,Δυτική Μακεδονία,51.0
2021,29,EL54,Ήπειρος,80.0
2021,29,EL61,Θεσσαλία,194.0
2021,29,EL62,Ιόνια Νησιά,46.0
2021,29,EL63,Δυτική Ελλάδα,155.0
2021,29,EL64,Στερεά Ελλάδα,143.0
2021,29,EL65,Πελοπόννησος,148.0
2021,30,EL30,Aττική,1021.0
2021,30,EL41,Βόρειο Αιγαίο,64.0
2021,30,EL42,Νότιο Αιγαίο,65.0
2021,30,EL43,Κρήτη,127.0
2021,30,EL51,"Aνατολική Μακεδονία, Θράκη",164.0
