date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2024-05-01,4136583046.0,5174208691.0,59148284.0,244418297.0,17374480387.0,959053028.0,771894935.0,372532004.0,1220181120.0,13765581121.0,3583223552.0,4984427785.833333,60723772.166666664,239348265.16666666,17162903374.0,1137084098.0,772054850.6666666,373748210.5,1201450162.3333333,13085080257.333334
2024-06-01,3722289667.0,5037741479.0,113131513.0,237312538.0,18480585689.0,1178879303.0,823456171.0,321524572.0,1202362361.0,13530192277.0,3667837475.6666665,5010342057.833333,73143349.5,241077700.33333334,17496109825.666668,1166045856.6666667,788546411.1666666,368176603.0,1207108436.3333333,13509058949.5
2024-07-01,4069669637.0,5683083016.0,110407569.0,216753278.0,17642298560.0,1473794167.0,928187796.0,390109361.0,1403043136.0,14542788726.0,3804559055.5,5192409614.166667,83277060.83333333,241222538.33333334,17902321529.666668,1217114113.0,827110580.6666666,369544555.1666667,1243205931.6666667,13704653942.833334
2024-08-01,3197964969.0,4533279137.0,93627850.0,219843200.0,15398702705.0,1152409092.0,803955998.0,316644483.0,1336950557.0,14934104204.0,3771073251.0,5114044262.666667,89177393.5,237814173.33333334,17420297946.166668,1230487214.0,839074482.6666666,365445988.3333333,1264344145.3333333,14218567974.666666
2024-09-01,3277423952.0,4853883727.0,70788422.0,203018476.0,18085597236.0,554843205.0,828234939.0,304196622.0,1395664674.0,16197896392.0,3696334556.3333335,5043200277.5,88467258.0,234022605.5,17505122321.5,1099426752.5,824490815.3333334,356078764.8333333,1296631880.5,14617107081.666666
2024-10-01,3749883895.0,5597880570.0,90059517.0,200096597.0,19002993861.0,646800900.0,866588583.0,413527672.0,1546604885.0,15393573862.0,3692302527.6666665,5146679436.666667,89527192.5,220240397.66666666,17664109739.666668,994296615.8333334,837053070.3333334,353089119.0,1350801122.1666667,14727356097.0
2024-11-01,3622423102.0,5442558462.0,140519801.0,204108524.0,17419982622.0,726914228.0,792279007.0,376978743.0,1441606559.0,16475221901.0,3606609203.6666665,5191404398.5,103089112.0,213522102.16666666,17671693445.5,955606815.8333334,840450415.6666666,353830242.1666667,1387705362.0,15178962893.666666
2024-12-01,3678327515.0,5134284619.0,93709378.0,184435960.0,16344130286.0,788401776.0,1047284752.0,376286939.0,1355006225.0,12981284327.0,3599282178.3333335,5207494921.833333,99852089.5,204709339.16666666,17315617545.0,890527228.0,877755179.1666666,362957303.3333333,1413146006.0,15087478235.333334
2025-01-01,3492029033.0,4995628255.0,82205722.0,214981062.0,15814375294.0,915326885.0,783041495.0,438304688.0,1282378092.0,19794103068.0,3503008744.3333335,5092919128.333333,95151781.66666667,204413969.83333334,17010963667.333334,797449347.6666666,853564129.0,370989857.8333333,1393035165.3333333,15962697292.333334
2025-02-01,3766043436.0,5298495728.0,174459650.0,220953866.0,17005249167.0,801128079.0,805465270.0,408439134.0,1346542719.0,21911862830.0,3597688488.8333335,5220455226.833333,108623748.33333333,204599080.83333334,17278721411.0,738902512.1666666,853815674.3333334,386288966.3333333,1394633859.0,17125657063.333334
2025-03-01,4062890674.0,5813215754.0,79747806.0,231437741.0,20631700609.0,648447348.0,968189890.0,488746820.0,1442589146.0,36726837641.0,3728599609.1666665,5380343898.0,110116979.0,209335625.0,17703071973.166668,754503202.6666666,877141499.5,417047332.6666667,1402454604.3333333,20547147271.5
2025-04-01,3776399744.0,5184267930.0,103296823.0,194526411.0,16374287270.0,993711381.0,774921900.0,420336883.0,1302619021.0,17837811025.0,3733018917.3333335,5311408458.0,112323196.66666667,208407260.66666666,17264954208.0,812321616.1666666,861863719.0,418182201.1666667,1361790293.6666667,20954520132.0
2025-05-01,3808224450.0,5050632862.0,68565705.0,214037496.0,15215746935.0,1107330988.0,763525686.0,410305464.0,1325061749.0,18044532470.0,3763985808.6666665,5246087524.666667,100330847.33333333,210062089.33333334,16897581593.5,875724409.5,857071498.8333334,423736654.6666667,1342366158.6666667,21216071893.5
2025-06-01,3609302735.0,5163608152.0,57843343.0,205796494.0,16304246624.0,889399594.0,781570559.0,349075143.0,1353057351.0,12007877850.0,3752481678.6666665,5250974780.166667,94353174.83333333,213622178.33333334,16890934316.5,892557379.1666666,812785800.0,419201355.3333333,1342041346.3333333,21053837480.666668
2025-07-01,3826095099.0,5465512681.0,92287885.0,171588831.0,18700766674.0,854973924.0,718255989.0,358002607.0,1454755248.0,12382600578.0,3808159356.3333335,5329288851.166667,96033535.33333333,206390139.83333334,17371999546.5,882498552.3333334,801988215.6666666,405817675.1666667,1370770872.3333333,19818587065.666668
2025-08-01,2727729436.0,3825406253.0,58075393.0,99830740.0,12709722371.0,596949551.0,545626570.0,284072599.0,1152122944.0,10966866832.0,3635107023.0,5083773938.666667,76636159.16666667,186202952.16666666,16656078413.833334,848468797.6666666,758681765.6666666,385089919.3333333,1338367576.5,17994421066.0
2025-09-01,3180332985.0,4891646606.0,85742943.0,152271792.0,18155110619.0,745967521.0,611529351.0,368083167.0,1390375668.0,23478043451.0,3488014074.8333335,4930179080.666667,77635348.66666667,173008627.33333334,16243313415.5,864722159.8333334,699238342.5,364979310.5,1329665330.1666667,15786288701.0
2025-10-01,3443668594.0,5239206610.0,87362595.0,136382624.0,17304728785.0,529433574.0,696216838.0,372070024.0,1484531845.0,12111222873.0,3432558883.1666665,4939335527.333333,74979644.0,163317996.16666666,16398387001.333334,787342525.3333334,686120832.1666666,356934834.0,1359984134.1666667,14831857342.333334
2025-11-01,3238705501.0,4682144957.0,106711359.0,146395263.0,15652293382.0,508702313.0,585312803.0,339340783.0,1322725245.0,11082934576.0,3337639058.3333335,4877920876.5,81337253.0,152044290.66666666,16471144742.5,687571079.5,656418685.0,345107387.1666667,1359594716.8333333,13671591026.666666
2025-12-01,3344780491.0,4938108297.0,103892875.0,150494616.0,15910439897.0,420138987.0,688540462.0,402446508.0,1293958112.0,9436350171.0,3293552017.6666665,4840337567.333333,89012175.0,142827311.0,16405510288.0,609360978.3333334,640913668.8333334,354002614.6666667,1349744843.6666667,13243003080.166666
2026-01-01,2896006675.0,4153749324.0,118215996.0,112636592.0,13753782417.0,568602085.0,542712705.0,308664538.0,1094510468.0,11102594791.0,3138537280.3333335,4621710341.166667,93333526.83333333,133001937.83333333,15581012911.833334,561632338.5,611656454.8333334,345779603.1666667,1289704047.0,13029668782.333334
2026-02-01,3281456519.0,4494479106.0,116194685.0,147117623.0,15825204253.0,436157915.0,656834812.0,327820650.0,1246387331.0,11666201022.0,3230825127.5,4733222483.333333,103020075.5,140883085.0,16100259892.166666,534833732.5,630191161.8333334,353070945.0,1305414778.1666667,13146224480.666666
2026-03-01,3810026355.0,5185453015.0,130447117.0,193089096.0,19408081625.0,729778945.0,780519608.0,416011573.0,1381378896.0,12241901700.0,3335774022.5,4782190218.166667,110470771.16666667,147685969.0,16309088393.166666,532135636.5,658356204.6666666,361059012.6666667,1303915316.1666667,11273534188.833334
2026-04-01,3573484355.0,5173602869.0,144217423.0,191292906.0,17479523159.0,926483759.0,810050781.0,425359063.0,1291231069.0,10995275289.0,3357409982.6666665,4771256261.333333,119946575.83333333,156837682.66666666,16338220788.833334,598310667.3333334,677328528.5,369940519.1666667,1271698520.1666667,11087542924.833334
2026-05-01,3591835269.0,4845847341.0,89714816.0,200157843.0,16295855436.0,1180189287.0,705420467.0,411336964.0,1239214571.0,11881349307.0,3416264944.0,4798539992.0,117113818.66666667,165798112.66666666,16445481131.166666,710225163.0,697346472.5,381939882.6666667,1257780074.5,11220612046.666666
