date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2024-06-01,1207768012.0,2633035019.0,65336365.0,15124149.0,8943986559.0,5083713850.0,113445533.0,741592847.0,511420823.0,6575854293.0,1313407591.0,2793944832.3333335,60844261.166666664,10655860.5,8936351949.833334,6689538340.833333,118112487.33333333,855517956.0,564476449.6666666,6676879928.0
2024-07-01,1333866958.0,2918722723.0,143687699.0,7140685.0,9339624091.0,5942136329.0,168073708.0,804709772.0,575828291.0,6700677034.0,1316926705.1666667,2843763996.0,71677300.5,11051221.833333334,9112796548.5,6427441650.0,132808391.83333333,803608872.3333334,572059552.3333334,6717347110.333333
2024-08-01,1169391480.0,2907132889.0,73401659.0,20714646.0,8919523691.0,5902239289.0,110291764.0,882332765.0,462811253.0,6110630346.0,1298082478.0,2870738640.6666665,70854876.33333333,13742990.833333334,9224660980.0,6214299594.166667,129312810.0,785671744.8333334,557160387.6666666,6694983878.333333
2024-09-01,1155917226.0,2650556433.0,48722050.0,6835781.0,8376221238.0,5885010864.0,167407597.0,768502071.0,562910490.0,7458433115.0,1281087803.5,2833362420.3333335,72416271.16666667,11815956.833333334,9043984556.833334,6087063767.333333,138730500.5,769619698.1666666,553926034.5,6893777753.5
2024-10-01,1257857483.0,2878821690.0,173510829.0,6057434.0,8407958431.0,6811512191.0,185723981.0,1015409175.0,553435102.0,6521966139.0,1231959105.5,2817445519.8333335,91204060.66666667,10795730.333333334,8927557908.166666,6113698599.833333,142014601.16666666,806216815.6666666,538882897.3333334,6810037530.5
2024-11-01,1154825440.0,2761832069.0,94736583.0,49442759.0,9314969141.0,6141711184.0,154053953.0,989997523.0,486388316.0,7128886952.0,1213271099.8333333,2791683470.5,99899197.5,17552575.666666668,8883713858.5,5961053951.166667,149832756.0,867090692.1666666,525465712.5,6749407979.833333
2024-12-01,1009173010.0,2673470802.0,79084519.0,4253994.0,9920919873.0,6125672729.0,153444583.0,1107290278.0,527224425.0,5104730682.0,1180171932.8333333,2798422767.6666665,102190556.5,15740883.166666666,9046536077.5,6134713764.333333,156499264.33333334,928040264.0,528099646.1666667,6504220711.333333
2025-01-01,1279642712.0,2938149287.0,522048508.0,4898394.0,9138009421.0,7082086237.0,141234799.0,1052293577.0,731693937.0,6916119460.0,1171134558.5,2801660528.3333335,165250691.33333334,15367168.0,9012933632.5,6324705415.666667,152026112.83333334,969304231.5,554077253.8333334,6540127782.333333
2025-02-01,1162416988.0,2653414982.0,117511988.0,7164301.0,8709890484.0,6740278964.0,158427946.0,755946550.0,764294863.0,6993096880.0,1169972143.1666667,2759374210.5,172602412.83333334,13108777.166666666,8977994764.666666,6464378694.833333,160048809.83333334,948239862.3333334,604324522.1666666,6687205538.0
2025-03-01,1372572734.0,3200493946.0,74447266.0,5274174.0,10250585057.0,6009344550.0,203462443.0,1022965566.0,848993703.0,7607535237.0,1206081394.5,2851030462.6666665,176889948.83333334,12848509.333333334,9290388734.5,6485100975.833333,166057950.83333334,990650444.8333334,652005057.6666666,6712055891.666667
2025-04-01,1306200317.0,2792462944.0,169280701.0,18757482.0,9733022290.0,6455491552.0,145507788.0,812986534.0,639300584.0,7582696417.0,1214138533.5,2836637338.3333335,176184927.5,14965184.0,9511232711.0,6425764202.666667,159355252.0,956913338.0,666315971.3333334,6888844271.333333
2025-05-01,1311718314.0,2872937453.0,266012951.0,6281823.0,8581197813.0,5158608283.0,178389686.0,751049133.0,651487530.0,7688759664.0,1240287345.8333333,2855154902.3333335,204730988.83333334,7771694.666666667,9388937489.666666,6261913719.166667,163411207.5,917088606.3333334,693832507.0,6982156390.0
2025-06-01,1296238072.0,2878572802.0,110528310.0,8098727.0,9912861213.0,5458424929.0,138090493.0,1000614698.0,719938104.0,8745371838.0,1288131522.8333333,2889338569.0,209971620.66666666,8412483.5,9387594379.666666,6150705752.5,160852192.5,899309343.0,725951453.5,7588929916.0
2025-07-01,1247437777.0,2792890860.0,239054066.0,6099412.0,9747799947.0,5953998854.0,171539442.0,890341787.0,702431471.0,9288577611.0,1282764033.6666667,2865128831.1666665,162805880.33333334,8612653.166666666,9489226134.0,5962691188.666667,165902966.33333334,872317378.0,721074375.8333334,7984339607.833333
2025-08-01,1019129080.0,2462125162.0,63897924.0,5184216.0,9317401255.0,5554875483.0,87773511.0,785385545.0,594937847.0,6316555069.0,1258882715.6666667,2833247194.5,153870203.0,8282639.0,9590477929.166666,5765123941.833333,154127227.16666666,877223877.1666666,692848206.5,7871582639.333333
2025-09-01,1236144382.0,3136999950.0,163804500.0,4744603.0,10149487415.0,5957884039.0,143524601.0,933675985.0,591106286.0,9007381286.0,1236144657.0,2822664861.8333335,168763075.33333334,8194377.166666667,9573628322.166666,5756547190.0,144137586.83333334,862342280.3333334,649866970.3333334,8104890314.166667
2025-10-01,1148196863.0,2809600694.0,167647930.0,4881449.0,9811588382.0,5715966011.0,149575166.0,1023124162.0,651681009.0,8186109017.0,1209810748.0,2825521153.5,168490946.83333334,5881705.0,9586722670.833334,5633292933.166667,144815483.16666666,897365218.3333334,651930374.5,8205459080.833333
2025-11-01,1136557424.0,2637563070.0,149950372.0,13740288.0,8798013860.0,5140249382.0,127173046.0,1142971079.0,664238158.0,7089319971.0,1180617266.3333333,2786292089.6666665,149147183.66666666,7124782.5,9622858678.666666,5630233116.333333,136279376.5,962685542.6666666,654055479.1666666,8105552465.333333
2025-12-01,1085352658.0,2998934456.0,111879896.0,5343005.0,9875269925.0,5629501795.0,134401409.0,1134578626.0,624061069.0,5992433774.0,1145469697.3333333,2806352365.3333335,149372448.0,6665495.5,9616593464.0,5658745927.333333,135664529.16666666,985012864.0,638075973.3333334,7646729454.666667
2026-01-01,1162736967.0,2384620940.0,313578352.0,4157464.0,8698360116.0,5627218822.0,131447837.0,865488476.0,823794181.0,5388079061.0,1131352895.6666667,2738307378.6666665,161793162.33333334,6341837.5,9441686825.5,5604282588.666667,128982595.0,980870645.5,658303091.6666666,6996646363.0
2026-02-01,1226478500.0,2632141879.0,224561986.0,2975711.0,8921261956.0,6240816269.0,134257155.0,1012756036.0,710048241.0,6686822476.0,1165911132.3333333,2766643498.1666665,188570506.0,5973753.333333333,9375663609.0,5718606053.0,136729869.0,1018765727.3333334,677488157.3333334,7058357597.5
2026-03-01,1442946255.0,2880728161.0,226795948.0,5728705.0,10026679844.0,7357118467.0,154665536.0,973895039.0,712530058.0,7544495365.0,1200378111.1666667,2723931533.3333335,199069080.66666666,6137770.333333333,9355195680.5,5951811791.0,138586691.5,1025468903.0,697725452.6666666,6814543277.333333
2026-04-01,1489417552.0,2736407614.0,172753838.0,5487096.0,9462684868.0,8096171717.0,191469594.0,949553122.0,813787291.0,6575433946.0,1257248226.0,2711732686.6666665,199920065.33333334,6238711.5,9297045094.833334,6348512742.0,145569096.16666666,1013207063.0,724743166.3333334,6546097432.166667
2026-05-01,1257696236.0,2684944770.0,161338402.0,7244068.0,9097229899.0,10664997456.0,173587392.0,829231806.0,755963769.0,6481251084.0,1277438028.0,2719629636.6666665,201818070.33333334,5156008.166666667,9346914434.666666,7269304087.666667,153304820.5,960917184.1666666,740030768.1666666,6444752617.666667
