date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2022-10-01,262141395.0,258484.0,4223.0,566706.0,789304.0,46453261.0,877890.0,463239.0,15719992.0,1319573.0,229509226.66666666,299541.8333333333,8157.833333333333,908992.6666666666,867235.3333333334,54096471.333333336,773162.8333333334,25233458.166666668,12473511.666666666,4346281.666666667
2022-11-01,169906952.0,312057.0,3047.0,703122.0,663600.0,3184667.0,719686.0,24164625.0,19552392.0,1404606.0,219857411.33333334,304685.6666666667,6430.166666666667,796077.8333333334,746096.0,41190132.666666664,718349.8333333334,20514017.833333332,13602921.333333334,4207323.166666667
2022-12-01,276202647.0,157447.0,1583.0,828781.0,1825113.0,21991786.0,361532.0,17881585.0,16972611.0,1552902.0,225318317.16666666,259647.83333333334,4624.0,790068.8333333334,920246.3333333334,28845013.666666668,663922.0,23413669.0,14680201.666666666,4189176.5
2023-01-01,188553174.0,171167.0,2768.0,1088742.0,1093527.0,1035428.0,593007.0,88621.0,14723393.0,1585782.0,225094879.5,247120.0,3537.6666666666665,834875.0,948028.8333333334,19555204.666666668,675863.1666666666,19801054.0,15318249.833333334,4179027.0
2023-02-01,99576537.0,263232.0,5957.0,1352192.0,450300.0,33749283.0,577403.0,21192173.0,12847866.0,1014566.0,196558988.5,245190.83333333334,3641.6666666666665,917341.0,914100.0,22267734.833333332,660918.1666666666,19782954.333333332,15757007.833333334,4096473.8333333335
2023-03-01,280369101.0,389454.0,2232.0,1649176.0,856838.0,47438738.0,547360.0,51346988.0,14827063.0,1505064.0,212791634.33333334,258640.16666666666,3301.6666666666665,1031453.1666666666,946447.0,25642193.833333332,612813.0,19189538.5,15773886.166666666,1397082.1666666667
2023-04-01,235688343.0,275957.0,110.0,1217942.0,836435.0,5713693.0,856854.0,21693099.0,11079542.0,1267724.0,208382792.33333334,261552.33333333334,2616.1666666666665,1139992.5,954302.1666666666,18852265.833333332,609307.0,22727848.5,15000477.833333334,1388440.6666666667
2023-05-01,196120428.0,243958.0,5456.0,1388274.0,910946.0,30511871.0,1072585.0,429580.0,12395891.0,1726681.0,212751705.0,250202.5,3017.6666666666665,1254184.5,995526.5,23406799.833333332,668123.5,18772007.666666668,13807727.666666666,1442119.8333333333
2023-06-01,199692403.0,325448.0,7504.0,1555956.0,1367862.0,105865213.0,863700.0,52444724.0,11491093.0,1940122.0,199999997.66666666,278202.6666666667,4004.5,1375380.3333333333,919318.0,37385704.333333336,751818.1666666666,24532530.833333332,12894141.333333334,1506656.5
2023-07-01,146061885.0,299758.0,2.0,847597.0,1308835.0,107881622.0,574482.0,21674685.0,11402037.0,1666974.0,192918116.16666666,299634.5,3543.5,1335189.5,955202.6666666666,55193403.333333336,748730.6666666666,28130208.166666668,12340582.0,1520188.5
2023-08-01,130624580.0,313780.0,5.0,529388.0,859935.0,17904911.0,858359.0,27226148.0,12190969.0,1542746.0,198092790.0,308059.1666666667,2551.5,1198055.5,1023475.1666666666,52552674.666666664,795556.6666666666,29135870.666666668,12231099.166666666,1608218.5
2023-09-01,210292282.0,223333.0,35.0,671998.0,1363980.0,43311497.0,569860.0,21330597.0,14360637.0,2326457.0,186413320.16666666,280372.3333333333,2185.3333333333335,1035192.5,1107998.8333333333,51864801.166666664,799306.6666666666,24133138.833333332,12153361.5,1745117.3333333333
2023-10-01,86024631.0,259184.0,64.0,671823.0,1721171.0,28007780.0,683171.0,378297.0,16369105.0,1851194.0,161469368.16666666,277576.8333333333,2177.6666666666665,944172.6666666666,1255454.8333333333,55580482.333333336,770359.5,20580671.833333332,13034955.333333334,1842362.3333333333
2023-11-01,143395118.0,325726.0,1483.0,695325.0,1652363.0,66529597.0,851233.0,35281393.0,18567986.0,2306910.0,152681816.5,291204.8333333333,1515.5,828681.1666666666,1379024.3333333333,61583436.666666664,733467.5,26389307.333333332,14063637.833333334,1939067.1666666667
2023-12-01,266552367.0,291569.0,56850.0,797061.0,1622511.0,59803368.0,327856.0,24873416.0,18447885.0,1820620.0,163825143.83333334,285558.3333333333,9739.833333333334,702198.6666666666,1421465.8333333333,53906462.5,644160.1666666666,21794089.333333332,15223103.166666666,1919150.1666666667
2024-01-01,215864156.0,146754.0,542.0,653263.0,398326.0,46089916.0,718716.0,33789974.0,18229466.0,1604798.0,175458855.66666666,260057.66666666666,9829.833333333334,669809.6666666666,1269714.3333333333,43607844.833333336,668199.1666666666,23813304.166666668,16361008.0,1908787.5
2024-02-01,185328555.0,280770.0,756.0,675875.0,623337.0,56171658.0,616233.0,33269015.0,16892043.0,1826572.0,184576184.83333334,254556.0,9955.0,694224.1666666666,1230281.3333333333,49985636.0,627844.8333333334,24820448.666666668,17144520.333333332,1956091.8333333333
2024-03-01,146100707.0,206461.0,892.0,817935.0,774049.0,86272959.0,576803.0,25387194.0,14950394.0,2374018.0,173877589.0,251744.0,10097.833333333334,718547.0,1131959.5,57145879.666666664,629002.0,25496548.166666668,17242813.166666668,1964018.6666666667
2024-04-01,196077856.0,405413.0,252.0,794066.0,469266.0,10263973.0,1159184.0,25581268.0,16369054.0,1980163.0,192219793.16666666,276115.5,10129.166666666666,738920.8333333334,923308.6666666666,54188578.5,708337.5,29697043.333333332,17242804.666666668,1985513.5
2024-05-01,132395495.0,311458.0,97.0,991286.0,1014031.0,80454391.0,858285.0,22498208.0,12442243.0,1864066.0,190386522.66666666,273737.5,9898.166666666666,788247.6666666666,816920.0,56509377.5,709512.8333333334,27566512.5,16221847.5,1911706.1666666667
2024-06-01,185611119.0,365832.0,5.0,848681.0,1239452.0,58343866.0,1125482.0,34060611.0,12626267.0,2221320.0,176896314.66666666,286114.6666666667,424.0,796851.0,753076.8333333334,56266127.166666664,842450.5,29097711.666666668,15251577.833333334,1978489.5
2024-07-01,137083604.0,317298.0,31153.0,694123.0,1827889.0,116409169.0,637123.0,23994979.0,12954297.0,2063298.0,163766222.66666666,314538.6666666667,5525.833333333333,803661.0,991337.3333333334,67986002.66666667,828851.6666666666,27465212.5,14372383.0,2054906.1666666667
2024-08-01,180165817.0,232265.0,36852.0,453712.0,6394508.0,76325231.0,622836.0,29416292.0,12513222.0,1708323.0,162905766.33333334,306454.5,11541.833333333334,766633.8333333334,1953199.1666666667,71344931.5,829952.1666666666,26823092.0,13642579.5,2035198.0
2024-09-01,138088803.0,221680.0,261.0,937799.0,877787.0,116196775.0,670898.0,699961.0,15663965.0,2181732.0,161570449.0,308991.0,11436.666666666666,786611.1666666666,1970488.8333333333,76332234.16666667,845634.6666666666,22708553.166666668,13761508.0,2003150.3333333333
2024-10-01,146020571.0,298882.0,304.0,991366.0,1079905.0,61868920.0,806813.0,51892905.0,16830759.0,1893617.0,153227568.16666666,291235.8333333333,11445.333333333334,819494.5,2072262.0,84933058.66666667,786906.1666666666,27093826.0,13838458.833333334,1988726.0
2024-11-01,142654996.0,197736.0,1164.0,857726.0,796430.0,34903408.0,542130.0,53060022.0,20749151.0,1739964.0,154937485.0,272282.1666666667,11623.166666666666,797234.5,2035995.1666666667,77341228.16666667,734213.6666666666,32187461.666666668,15222943.5,1968042.3333333333
2024-12-01,143814990.0,216744.0,512.0,949315.0,1050737.0,48376396.0,533708.0,21762059.0,18329041.0,2034315.0,147971463.5,247434.16666666666,11707.666666666666,814006.8333333334,2004542.6666666667,75679983.16666667,635584.6666666666,30137703.0,16173405.833333334,1936874.8333333333
2025-01-01,93198830.0,196318.0,740.0,812203.0,489083.0,51206767.0,616851.0,21400685.0,15490943.0,1378585.0,140657334.5,227270.83333333334,6638.833333333333,833686.8333333334,1781408.3333333333,64812916.166666664,632206.0,29705320.666666668,16596180.166666666,1822756.0
2025-02-01,120950068.0,247626.0,2820.0,1066517.0,592175.0,52127437.0,598205.0,930188.0,15917053.0,2211681.0,130788043.0,229831.0,966.8333333333334,935821.0,814352.8333333334,60779950.5,628100.8333333334,24957636.666666668,17163485.333333332,1906649.0
2025-03-01,181725328.0,184763.0,56.0,850444.0,1202210.0,3947081.0,624390.0,560159.0,15995706.0,2230189.0,138060797.16666666,223678.16666666666,932.6666666666666,921261.8333333334,868423.3333333334,42071668.166666664,620349.5,24934336.333333332,17218775.5,1914725.1666666667
2025-04-01,134451412.0,210152.0,20.0,1148070.0,2311393.0,14551571.0,906762.0,21581593.0,13421168.0,1690295.0,136132604.0,208889.83333333334,885.3333333333334,947379.1666666666,1073671.3333333333,34185443.333333336,637007.6666666666,19882451.0,16650510.333333334,1880838.1666666667
2025-05-01,129264266.0,183383.0,23.0,978232.0,1220640.0,123799007.0,1046743.0,87054578.0,15722855.0,2419531.0,133900815.66666667,206497.66666666666,695.1666666666666,967463.5,1144373.0,49001376.5,721109.8333333334,25548210.333333332,15812794.333333334,1994099.3333333333
2025-06-01,137632582.0,235914.0,465.0,1374637.0,2319315.0,74099784.0,687212.0,21483846.0,13015188.0,2853122.0,132870414.33333333,209692.66666666666,687.3333333333334,1038350.5,1355802.6666666667,53288607.833333336,746693.8333333334,25501841.5,14927152.166666666,2130567.1666666665
2025-07-01,96586638.0,211186.0,822.0,1380172.0,1461518.0,108292906.0,756593.0,294119.0,14444048.0,2210245.0,133435049.0,212170.66666666666,701.0,1133012.0,1517875.1666666667,62802964.333333336,769984.1666666666,21984080.5,14752669.666666666,2269177.1666666665
2025-08-01,115433258.0,156436.0,167.0,640715.0,905428.0,93817008.0,393133.0,21100098.0,10523856.0,1548647.0,132515580.66666667,196972.33333333334,258.8333333333333,1062045.0,1570084.0,69751226.16666667,735805.5,25345732.166666668,13853803.5,2158671.5
2025-09-01,104064033.0,218624.0,840.0,825792.0,1052983.0,141005448.0,613243.0,55104973.0,15923428.0,2572466.0,119572031.5,202615.83333333334,389.5,1057936.3333333333,1545212.8333333333,92594287.33333333,733947.6666666666,34436534.5,13841757.166666666,2215717.6666666665
2025-10-01,152259207.0,249555.0,18.0,836978.0,1157549.0,89086233.0,640959.0,380267.0,17884940.0,1811843.0,122539997.33333333,209183.0,389.1666666666667,1006087.6666666666,1352905.5,105016731.0,689647.1666666666,30902980.166666668,14585719.166666666,2235975.6666666665
2025-11-01,137289518.0,164915.0,966.0,819641.0,1077473.0,45942707.0,640809.0,21524218.0,19672035.0,1849176.0,123877539.33333333,206105.0,546.3333333333334,979655.8333333334,1329044.3333333333,92040681.0,621991.5,19981253.5,15243915.833333334,2140916.5
2025-12-01,52941154.0,286004.0,35.0,1065311.0,2345062.0,59358924.0,399047.0,21343798.0,19287935.0,2180766.0,109762301.33333333,214453.33333333334,474.6666666666667,928101.5,1333335.5,89583871.0,573964.0,19957912.166666668,16289373.666666666,2028857.1666666667
2026-01-01,84597858.0,135499.0,1.0,655616.0,1075117.0,30826394.0,469888.0,250783.0,13888536.0,1662008.0,107764171.33333333,201838.83333333334,337.8333333333333,807342.1666666666,1268935.3333333333,76672785.66666667,526179.8333333334,19950689.5,16196788.333333334,1937484.3333333333
2026-02-01,46428476.0,149712.0,38.0,848307.0,1404587.0,29914535.0,613323.0,279148.0,14836003.0,1800435.0,96263374.33333333,200718.16666666666,316.3333333333333,841940.8333333334,1352128.5,66022373.5,562878.1666666666,16480531.166666666,16915479.5,1979449.0
2026-03-01,49269773.0,181675.0,4.0,1455189.0,3388926.0,144738191.0,929876.0,462471.0,16962016.0,2130065.0,87130997.66666667,194560.0,177.0,946840.3333333334,1741452.3333333333,66644497.333333336,615650.3333333334,7373447.5,17088577.5,1905715.5
2026-04-01,55328235.0,203359.0,,972382.0,2173662.0,108904553.0,810075.0,489620.0,13113825.0,2184405.0,70975835.66666667,186860.66666666666,208.8,969407.6666666666,1910804.5,69947550.66666667,643836.3333333334,7391673.0,16293391.666666666,1967809.1666666667
2026-05-01,72979118.0,171925.0,891.0,1203391.0,2176953.0,79381645.0,1076970.0,562655.0,12142152.0,1897220.0,60257435.666666664,188029.0,193.8,1033366.0,2094051.1666666667,75520707.0,716529.8333333334,3898079.1666666665,15038411.166666666,1975816.5
