date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2025-01-01,1024965349.0,118790238.0,821433.0,54523385.0,468210948.0,1361091644.0,224039525.0,530805569.0,286895279.0,689143881.0,1148830754.8333333,123766038.66666667,806257.5,45310514.333333336,495847951.3333333,1211085205.8333333,223984227.66666666,618247876.8333334,343793683.0,704904534.5
2025-02-01,1106797087.0,124967005.0,897901.0,47140618.0,518834416.0,1224089992.0,249340670.0,681975631.0,342111667.0,750751784.0,1153694669.5,124717379.83333333,813789.3333333334,43221601.0,506820384.6666667,1145633900.1666667,229170654.83333334,640669181.8333334,342712386.3333333,709109117.0
2025-03-01,1280807400.0,142955059.0,728698.0,48969878.0,565843361.0,983033156.0,242040317.0,779719007.0,336400718.0,694307544.0,1189130090.1666667,128113411.33333333,809337.5,45080428.0,516073988.6666667,1164278925.1666667,232616096.5,677856419.3333334,336193524.5,697757616.5
2025-04-01,1142064542.0,136963886.0,546700.0,44051056.0,512147698.0,1604428293.0,227197623.0,652792789.0,298315316.0,588130503.0,1160675542.1666667,127686881.66666667,780303.0,45170916.666666664,508088876.6666667,1264255614.5,232192680.83333334,660830917.0,321247284.6666667,689836301.3333334
2025-05-01,1294160305.0,138543694.0,513554.0,60029473.0,489499343.0,1940141186.0,230254819.0,741892639.0,311861902.0,582973497.0,1180090698.1666667,129528545.0,733089.6666666666,47798274.166666664,500656725.0,1397663532.0,235492748.66666666,680422487.8333334,312929079.8333333,664558416.6666666
2025-06-01,1145560997.0,134939927.0,673658.0,66091231.0,499564244.0,1496063412.0,233604148.0,567509221.0,318194101.0,596688687.0,1165725946.6666667,132859968.16666667,696990.6666666666,53467606.833333336,509016668.3333333,1434807947.1666667,234412850.33333334,659115809.3333334,315629830.5,650332649.3333334
2025-07-01,1159196158.0,136687724.0,1099315.0,49806778.0,518535668.0,1433249497.0,242064258.0,695639313.0,320675023.0,562320790.0,1188097748.1666667,135842882.5,743304.3333333334,52681505.666666664,517404121.6666667,1446834256.0,237416972.5,686588100.0,321259787.8333333,629195467.5
2025-08-01,816556504.0,106323182.0,699888.0,27864914.0,358506498.0,1083947724.0,193826798.0,653256250.0,250720770.0,598771045.0,1139724317.6666667,132735578.66666667,710302.1666666666,49468888.333333336,490682802.0,1423477211.3333333,228164660.5,681801536.5,306027971.6666667,603865344.3333334
2025-09-01,966377375.0,115371717.0,490482.0,44501571.0,481436850.0,1318254685.0,209225861.0,618890944.0,309638578.0,553411244.0,1087319313.5,128138355.0,670599.5,48724170.5,476615050.1666667,1479347466.1666667,222695584.5,654996859.3333334,301567615.0,580382627.6666666
2025-10-01,1087878210.0,127188650.0,816378.0,27443601.0,538733807.0,886747216.0,220951344.0,605668694.0,382423890.0,612877753.0,1078288258.1666667,126509149.0,715545.8333333334,45956261.333333336,481046068.3333333,1359733953.3333333,221654538.0,647142843.5,315585710.6666667,584507169.3333334
2025-11-01,975475787.0,105995469.0,819691.0,36062831.0,501379310.0,924592254.0,190305003.0,510753046.0,310301773.0,501038129.0,1025174171.8333334,121084444.83333333,766568.6666666666,41961821.0,483026062.8333333,1190475798.0,214996235.33333334,608619578.0,315325689.1666667,570851274.6666666
2025-12-01,860652089.0,112521315.0,782303.0,34822739.0,470010380.0,825989138.0,199095180.0,500190469.0,337085180.0,533486890.0,977689353.8333334,117348009.5,784676.1666666666,36750405.666666664,478100418.8333333,1078796752.3333333,209244740.66666666,597399786.0,318474202.3333333,560317641.8333334
2026-01-01,768781787.0,97830018.0,769243.0,24032264.0,421267235.0,923783427.0,163881152.0,428332353.0,272641547.0,594828103.0,912620292.0,110871725.16666667,729664.1666666666,32454653.333333332,461889013.3333333,993885740.6666666,196214223.0,552848626.0,310468623.0,565735527.3333334
2026-02-01,758778262.0,115559241.0,684817.0,29320107.0,486059217.0,624258606.0,217979886.0,440727229.0,309313488.0,511031436.0,902990585.0,112411068.33333333,727152.3333333334,32697185.5,483147799.8333333,917270887.6666666,200239737.66666666,517427122.5,320234076.0,551112259.1666666
2026-03-01,1073190575.0,130070719.0,989398.0,38274315.0,570952967.0,1019420098.0,256803908.0,519919380.0,360688047.0,719165359.0,920792785.0,114860902.0,810305.0,31659309.5,498067152.6666667,867465123.1666666,208169412.16666666,500931861.8333333,328742320.8333333,578737945.0
2026-04-01,887672075.0,120355437.0,889671.0,47211814.0,547515489.0,1209444490.0,246075990.0,648355562.0,310972049.0,542110793.0,887425095.8333334,113722033.16666667,822520.5,34954011.666666664,499530766.3333333,921248002.1666666,212356853.16666666,508046339.8333333,316833680.6666667,566943451.6666666
2026-05-01,923431543.0,112710499.0,720202.0,61295938.0,493101240.0,1339542110.0,224859683.0,504080618.0,293413029.0,542777297.0,878751055.1666666,114841204.83333333,805939.0,39159529.5,498151088.0,990406311.5,218115966.5,506934268.5,314018890.0,573899979.6666666
