date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2019-12-01,2603284.0,71017.0,496.0,,547128.0,97288661.0,52051.0,22273234.0,2973657.0,3599798.0,2785545.0,120187.5,7921.833333333333,540.0,618987.3333333334,116566864.83333333,72816.83333333333,15727730.5,2008669.0,3965560.0
2020-01-01,1891138.0,141189.0,346.0,,280202.0,248804036.0,12114.0,11600471.0,2827270.0,1992978.0,2803375.0,117329.83333333333,7937.5,,524267.5,129066415.16666667,52105.333333333336,16911592.666666668,2202756.5,3584175.6666666665
2020-02-01,2876118.0,87524.0,7346.0,230.0,291171.0,205395569.0,59778.0,36010888.0,2003933.0,4379607.0,2916418.5,113997.66666666667,9134.666666666666,230.0,495266.8333333333,142702207.16666666,48175.833333333336,22382000.0,2308251.6666666665,3701692.8333333335
2020-03-01,2191016.0,256911.0,34.0,,238624.0,338889672.0,130600.0,34751744.0,2315260.0,6054275.0,2827640.1666666665,136192.5,1380.5,230.0,451458.5,185855054.16666666,63703.5,24426118.333333332,2371080.5,3696968.3333333335
2020-04-01,1273549.0,110038.0,30.0,,353744.0,299367838.0,91880.0,34284282.0,1124570.0,2442874.0,2578779.6666666665,132020.33333333334,1384.5,230.0,415406.1666666667,232734764.33333334,74861.0,23889509.833333332,2168419.3333333335,3545678.0
2020-05-01,1909942.0,140485.0,32.0,12655.0,483818.0,158502672.0,22.0,3913331.0,1364724.0,7171934.0,2124174.5,134527.33333333334,1380.6666666666667,6442.5,365781.1666666667,224708074.66666666,57740.833333333336,23805658.333333332,2101569.0,4273577.666666667
2020-06-01,2073068.0,107441.0,70.0,,261216.0,138525537.0,2199.0,12009881.0,1699745.0,4091115.0,2035805.1666666667,140598.0,1309.6666666666667,6442.5,318129.1666666667,231580887.33333334,49432.166666666664,22095099.5,1889250.3333333333,4355463.833333333
2020-07-01,1203797.0,126557.0,29.0,7.0,1055424.0,8707.0,43004.0,21367461.0,754184.0,4238207.0,1921248.3333333333,138159.33333333334,1256.8333333333333,4297.333333333333,447332.8333333333,190114999.16666666,54580.5,23722931.166666668,1543736.0,4729668.666666667
2020-08-01,1424478.0,128315.0,13.0,,279026.0,36117126.0,39616.0,19310560.0,623288.0,4912274.0,1679308.3333333333,144957.83333333334,34.666666666666664,6331.0,445308.6666666667,161901925.33333334,51220.166666666664,20939543.166666668,1313628.5,4818446.5
2020-09-01,2388628.0,108571.0,2.0,,360276.0,123340397.0,39339.0,31924382.0,590491.0,4517059.0,1712243.6666666667,120234.5,29.333333333333332,6331.0,465584.0,125977046.16666667,36010.0,20468316.166666668,1026167.0,4562243.833333333
2020-10-01,2186082.0,137755.0,22283.0,,329730.0,123718257.0,1099.0,20990890.0,1365683.0,3579796.0,1864332.5,124854.0,3738.1666666666665,6331.0,461581.6666666667,96702116.0,20879.833333333332,18252750.833333332,1066352.5,4751730.833333333
2020-11-01,1783677.0,132146.0,17933.0,,224689.0,47458865.0,12392.0,31557078.0,2135996.0,2696955.0,1843288.3333333333,123464.16666666667,6721.666666666667,7.0,418393.5,78194814.83333333,22941.5,22860042.0,1194897.8333333333,4005901.0
2020-12-01,917322.0,141428.0,5480.0,11631.0,248762.0,81931044.0,277536.0,14206966.0,3287004.0,9359088.0,1650664.0,129128.66666666667,7623.333333333333,5819.0,416317.8333333333,68762399.33333333,68831.0,23226222.833333332,1459441.0,4883896.5
2021-01-01,761745.0,106039.0,505.0,25.0,319164.0,76190649.0,12678.0,62768749.0,2477841.0,1940585.0,1576988.6666666667,125709.0,7702.666666666667,5828.0,293607.8333333333,81459389.66666667,63776.666666666664,30126437.5,1746717.1666666667,4500959.5
2021-02-01,1112136.0,102642.0,12168.0,,197915.0,31771731.0,42847.0,35625916.0,1389926.0,3090529.0,1524931.6666666667,121430.16666666667,9728.5,5828.0,280089.3333333333,80735157.16666667,64315.166666666664,32845663.5,1874490.1666666667,4197335.333333333
2021-03-01,1371848.0,118122.0,4620.0,,322411.0,31556113.0,21863.0,49115697.0,1465084.0,3980279.0,1355468.3333333333,123022.0,10498.166666666666,5828.0,273778.5,65437776.5,61402.5,35710882.666666664,2020255.6666666667,4107872.0
2021-04-01,1369825.0,94677.0,7910.0,693.0,178837.0,122717580.0,211503.0,56753951.0,2626229.0,4145877.0,1219425.5,115842.33333333333,8102.666666666667,4116.333333333333,248629.66666666666,65270997.0,96469.83333333333,41671392.833333336,2230346.6666666665,4202218.833333333
2021-05-01,1000395.0,260005.0,901.0,,264319.0,52016000.0,131207.0,4005979.0,1704343.0,3280284.0,1088878.5,137152.16666666666,5264.0,4116.333333333333,255234.66666666666,66030519.5,116272.33333333333,37079543.0,2158404.5,4299440.333333333
2021-06-01,1457250.0,128731.0,6852.0,8573.0,380010.0,186014709.0,317105.0,36369548.0,1146382.0,15634443.0,1178866.5,135036.0,5492.666666666667,3097.0,277109.3333333333,83377797.0,122867.16666666667,40773306.666666664,1801634.1666666667,5345332.833333333
2021-07-01,1207172.0,196949.0,741.0,,394596.0,20016789.0,68870.0,33772963.0,997749.0,3389003.0,1253104.3333333333,150187.66666666666,5532.0,4633.0,289681.3333333333,74015487.0,132232.5,35940675.666666664,1554952.1666666667,5586735.833333333
2021-08-01,1332270.0,150536.0,846.0,,468191.0,164614111.0,78936.0,16177813.0,966697.0,2848145.0,1289793.3333333333,158170.0,3645.0,4633.0,334727.3333333333,96155883.66666667,138247.33333333334,32699325.166666668,1484414.0,5546338.5
2021-09-01,635056.0,136615.0,0.0,55400.0,356460.0,158077223.0,95000.0,21218785.0,873243.0,2318902.0,1166994.6666666667,161252.16666666666,2875.0,21555.333333333332,340402.1666666667,117242735.33333333,150436.83333333334,28049839.833333332,1385773.8333333333,5269442.333333333
2021-10-01,566679.0,266414.0,1275.0,,301776.0,15271150.0,180864.0,28982000.0,955119.0,1728649.0,1033137.0,189875.0,1769.1666666666667,31986.5,360892.0,99334997.0,145330.33333333334,23421181.333333332,1107255.5,4866571.0
2021-11-01,1023382.0,173935.0,51.0,5715.0,326996.0,80401286.0,133851.0,16688592.0,1206931.0,3006417.0,1036968.1666666666,175530.0,1627.5,23229.333333333332,371338.1666666667,104065878.0,145771.0,25534950.166666668,1024353.5,4820926.5
2021-12-01,869634.0,142244.0,16.0,,173840.0,224532299.0,127260.0,40531891.0,1039871.0,4742031.0,939032.1666666666,177782.16666666666,488.1666666666667,30557.5,336976.5,110485476.33333333,114130.16666666667,26228674.0,1006601.6666666666,3005524.5
2022-01-01,1444115.0,118275.0,2.0,45.0,400963.0,120829417.0,116518.0,46080486.0,1700136.0,2361880.0,978522.6666666666,164669.83333333334,365.0,20386.666666666668,338037.6666666667,127287581.0,122071.5,28279927.833333332,1123666.1666666667,2834337.3333333335
2022-02-01,1051322.0,121558.0,,5715.0,403641.0,92994575.0,79785.0,42605785.0,1878794.0,7132192.0,931698.0,159840.16666666666,268.8,16718.75,327279.3333333333,115350991.66666667,122213.0,32684589.833333332,1275682.3333333333,3548345.1666666665
2022-03-01,1389614.0,199334.0,2.0,,364517.0,135348719.0,221150.0,31157771.0,1718064.0,4481797.0,1057457.6666666667,170293.33333333334,269.2,3825.0,328622.1666666667,111562907.66666667,143238.0,34341087.5,1416485.8333333333,3908827.6666666665
2022-04-01,2167461.0,172482.0,1.0,,605258.0,73160113.0,51705.0,30814886.0,1048938.0,7218902.0,1324254.6666666667,154638.0,14.4,3825.0,379202.5,121211068.16666667,121711.5,34646568.5,1432122.3333333333,4823869.833333333
2022-05-01,1498751.0,132290.0,,36697.0,662905.0,105667492.0,110044.0,53444768.0,2491276.0,10790467.0,1403482.8333333333,147697.16666666666,5.25,14152.333333333334,435187.3333333333,125422102.5,117743.66666666667,40772597.833333336,1646179.8333333333,6121211.5
2022-06-01,1202500.0,127710.0,2.0,,405234.0,159883762.0,8086.0,49490750.0,1492132.0,3949258.0,1458960.5,145274.83333333334,1.75,14152.333333333334,473753.0,114647346.33333333,97881.33333333333,42265741.0,1721556.6666666667,5989082.666666667
2022-07-01,1744606.0,132038.0,1.0,,442997.0,116772942.0,83009.0,4915013.0,1218265.0,4053247.0,1509042.3333333333,147568.66666666666,1.5,21206.0,480758.6666666667,113971267.16666667,92296.5,35404828.833333336,1641244.8333333333,6270977.166666667
2022-08-01,1087317.0,157755.0,1.0,,418860.0,128120035.0,134023.0,3542779.0,1663765.0,4082123.0,1515041.5,153601.5,1.4,36697.0,483295.1666666667,119825510.5,101336.16666666667,28894327.833333332,1605406.6666666667,5762632.333333333
2022-09-01,697792.0,187610.0,4.0,1.0,389559.0,227170522.0,56650.0,32434389.0,1185879.0,16098707.0,1399737.8333333333,151647.5,1.8,18349.0,487468.8333333333,135129144.33333334,73919.5,29107097.5,1516709.1666666667,7698784.0
2022-10-01,964127.0,114168.0,,,272711.0,264072423.0,39389.0,31506819.0,893186.0,6868003.0,1199182.1666666667,141928.5,2.0,18349.0,432044.3333333333,166947862.66666666,71866.83333333333,29222419.666666668,1490750.5,7640300.833333333
2022-11-01,1001993.0,114069.0,1.0,15.0,429404.0,176420136.0,30055.0,31431531.0,1686969.0,13560827.0,1116389.1666666667,138891.66666666666,1.8,8.0,393127.5,178739970.0,58535.333333333336,25553546.833333332,1356699.3333333333,8102027.5
2022-12-01,2022538.0,104411.0,2.0,16.0,221912.0,56826704.0,1306.0,42954059.0,2157028.0,4209713.0,1253062.1666666667,135008.5,1.8,10.666666666666666,362573.8333333333,161563793.66666666,57405.333333333336,24464098.333333332,1467515.3333333333,8145436.666666667
2023-01-01,1107429.0,135869.0,15.0,,375601.0,90517163.0,180476.0,9846925.0,1769755.0,5272527.0,1146866.0,135647.0,4.6,10.666666666666666,351341.1666666667,157187830.5,73649.83333333333,25286083.666666668,1559430.3333333333,8348650.0
2023-02-01,479158.0,86935.0,4.0,44.0,336577.0,149403997.0,4723.0,22897433.0,1493063.0,6653342.0,1045506.1666666666,123843.66666666667,5.2,19.0,337627.3333333333,160735157.5,52099.833333333336,28511859.333333332,1530980.0,8777186.5
2023-03-01,1329646.0,108352.0,4.0,25.0,212037.0,87960662.0,7181.0,11884935.0,1882158.0,7909517.0,1150815.1666666667,110634.0,5.2,25.0,308040.3333333333,137533514.16666666,43855.0,25086950.333333332,1647026.5,7412321.5
2023-04-01,714177.0,118086.0,3.0,,295398.0,100264064.0,103903.0,2572340.0,1790566.0,14439979.0,1109156.8333333333,111287.0,4.833333333333333,25.0,311821.5,110232121.0,54607.333333333336,20264537.166666668,1796589.8333333333,8674317.5
2023-05-01,928664.0,303776.0,,,1096104.0,183221098.0,164589.0,3720470.0,1985076.0,11657455.0,1096935.3333333333,142904.83333333334,5.6,28.333333333333332,422938.1666666667,111365614.66666667,77029.66666666667,15646027.0,1846274.3333333333,8357088.833333333
2023-06-01,849673.0,147642.0,,,253571.0,15242453.0,54996.0,2400645.0,1485145.0,9094841.0,901457.8333333334,150110.0,6.5,34.5,428214.6666666667,104434906.16666667,85978.0,8887124.666666666,1734293.8333333333,9171276.833333334
2023-07-01,545274.0,156401.0,3.0,38944.0,549746.0,35113688.0,64188.0,2284876.0,1274601.0,4517138.0,807765.3333333334,153532.0,3.5,13004.333333333334,457238.8333333333,95200993.66666667,66596.66666666667,7626783.166666667,1651768.1666666667,9045378.666666666
2023-08-01,1106768.0,127570.0,,23.0,426146.0,105498520.0,182784.0,35266923.0,1369242.0,6269487.0,912367.0,160304.5,3.3333333333333335,12997.333333333334,472167.0,87883414.16666667,96273.5,9688364.833333334,1631131.3333333333,8981402.833333334
2023-09-01,825689.0,103931.0,2.0,,214098.0,124726532.0,33548.0,33666966.0,953747.0,5415726.0,828374.1666666666,159567.66666666666,2.6666666666666665,19483.5,472510.5,94011059.16666667,100668.0,13318703.333333334,1476396.1666666667,8565771.0
2023-10-01,1290213.0,177126.0,6.0,59504.0,332671.0,21647733.0,46076.0,2974381.0,1333252.0,26465647.0,924380.1666666666,169407.66666666666,3.6666666666666665,32823.666666666664,478722.6666666667,80908337.33333333,91030.16666666667,13385710.166666666,1400177.1666666667,10570049.0
2023-11-01,1863379.0,62891.0,5.0,,191873.0,62286560.0,67164.0,2543230.0,1307366.0,5142264.0,1080166.0,129260.16666666667,4.0,32823.666666666664,328017.5,60752581.0,74792.66666666667,13189503.5,1287225.5,9484183.833333334
2023-12-01,1991620.0,76905.0,18.0,,579080.0,3108879.0,56659.0,1596977.0,1100099.0,5431373.0,1270490.5,117470.66666666667,6.8,32823.666666666664,382269.0,58730318.666666664,75069.83333333333,13055558.833333334,1223051.1666666667,8873605.833333334
2024-01-01,1592433.0,124368.0,14.0,4.0,223321.0,118123287.0,85781.0,33046661.0,1603971.0,6856831.0,1445017.0,112131.83333333333,9.0,19843.666666666668,327864.8333333333,72565251.83333333,78668.66666666667,18182523.0,1277946.1666666667,9263554.666666666
2024-02-01,1376001.0,79350.0,3.0,15653.0,330796.0,202168912.0,16992.0,3040615.0,1138173.0,8660295.0,1489889.1666666667,104095.16666666667,8.0,25053.666666666668,311973.1666666667,88676983.83333333,51036.666666666664,12811471.666666666,1239434.6666666667,9662022.666666666
2024-03-01,1560805.0,106099.0,,,277687.0,16786336.0,7718.0,2160824.0,23335823.0,8637564.0,1612408.5,104456.5,9.2,25053.666666666668,322571.3333333333,70686951.16666667,46731.666666666664,7560448.0,4969780.666666667,10198995.666666666
2024-04-01,1017185.0,97663.0,2.0,25.0,804065.0,220916994.0,260309.0,34671772.0,13447100.0,15523539.0,1566903.8333333333,91212.66666666667,8.4,5227.333333333333,401137.0,103898494.66666667,82437.16666666667,12843346.5,6988755.333333333,8375311.0
2024-05-01,816175.0,112917.0,2.0,,482943.0,398112914.0,63510.0,3154884.0,1545188.0,11566868.0,1392369.8333333333,99550.33333333333,7.8,5227.333333333333,449648.6666666667,159869553.66666666,81828.16666666667,12945288.833333334,7028392.333333333,9446078.333333334
2024-06-01,1217000.0,82972.0,2.0,,622374.0,133281815.0,239166.0,33518179.0,1158719.0,7549893.0,1263266.5,100561.5,4.6,5227.333333333333,456864.3333333333,181565043.0,112246.0,18265489.166666668,7038162.333333333,9799165.0
2024-07-01,1672521.0,119585.0,2.0,,520931.0,143255018.0,101446.0,31843228.0,792894.0,12867718.0,1276614.5,99764.33333333333,2.2,7839.0,506466.0,185753664.83333334,114856.83333333333,18064917.0,6902982.833333333,10800979.5
2024-08-01,1105619.0,90614.0,,,229870.0,15228888.0,60517.0,2534837.0,1010671.0,7105389.0,1231550.8333333333,101641.66666666667,2.0,25.0,489645.0,154596994.16666666,122111.0,17980620.666666668,6881732.5,10541828.5
2024-09-01,1866794.0,82258.0,,30.0,490241.0,51321182.0,109137.0,3042005.0,797164.0,11766232.0,1282549.0,97668.16666666667,2.0,27.5,525070.6666666666,160352801.83333334,139014.16666666666,18127484.166666668,3125289.3333333335,11063273.166666666
2024-10-01,1076399.0,72640.0,,20.0,652038.0,84240458.0,192402.0,2556956.0,928442.0,13136458.0,1292418.0,93497.66666666667,2.0,25.0,499732.8333333333,137573379.16666666,127696.33333333333,12775014.833333334,1038846.3333333334,10665426.333333334
2024-11-01,1420297.0,84046.0,1.0,15.0,833038.0,65452826.0,124633.0,28326265.0,787169.0,7803506.0,1393105.0,88685.83333333333,1.6666666666666667,21.666666666666668,558082.0,82130031.16666667,137883.5,16970245.0,912509.8333333334,10038199.333333334
2024-12-01,1324101.0,132848.0,4.0,2.0,518733.0,203278270.0,41992.0,38111182.0,860859.0,4516156.0,1410955.1666666667,96998.5,2.3333333333333335,16.75,540808.5,93796107.0,105021.16666666667,17735745.5,862866.5,9532576.5
2025-01-01,1695101.0,149619.0,1.0,,385234.0,259685055.0,83390.0,30994498.0,1709207.0,10620947.0,1414718.5,102004.16666666667,2.0,16.75,518192.3333333333,113201113.16666667,102011.83333333333,17594290.5,1015585.3333333334,9158114.666666666
2025-02-01,1167337.0,54969.0,,217.0,465690.0,370807697.0,27946.0,31940418.0,1813876.0,4609097.0,1425004.8333333333,96063.33333333333,2.0,56.8,557495.6666666666,172464248.0,96583.33333333333,22495220.666666668,1149452.8333333333,8742066.0
2025-03-01,1879314.0,103512.0,,4161.0,479743.0,166415597.0,9152.0,32201380.0,1662037.0,20087584.0,1427091.5,99605.66666666667,2.0,883.0,555746.0,191646650.5,79919.16666666667,27355116.5,1293598.3333333333,10128958.0
2025-04-01,2139278.0,63409.0,,,604463.0,96566457.0,37935.0,3609470.0,1208551.0,10032213.0,1604238.0,98067.16666666667,2.0,1098.75,547816.8333333334,193700983.66666666,54174.666666666664,27530535.5,1340283.1666666667,9611583.833333334
2025-05-01,3022158.0,106016.0,2.0,3620.0,425333.0,35624984.0,606285.0,66302362.0,1723598.0,10301970.0,1871214.8333333333,101728.83333333333,2.3333333333333335,2000.0,479866.0,188729676.66666666,134450.0,33859885.0,1496354.6666666667,10027994.5
2025-06-01,1285771.0,132583.0,1.0,4763.0,306290.0,188260598.0,64004.0,36167486.0,1693805.0,7833922.0,1864826.5,101684.66666666667,1.3333333333333333,3190.25,444458.8333333333,186226731.33333334,138118.66666666666,33535935.666666668,1635179.0,10580955.5
2025-07-01,2681646.0,131084.0,4.0,,404170.0,165572619.0,64332.0,41120525.0,1432935.0,8013923.0,2029250.6666666667,98595.5,2.3333333333333335,3190.25,447614.8333333333,170541325.33333334,134942.33333333334,35223606.833333336,1589133.6666666667,10146451.5
2025-08-01,1952212.0,64833.0,,1.0,495149.0,215040282.0,17215.0,17980250.0,1194029.0,8050085.0,2160063.1666666665,100239.5,2.3333333333333335,3136.25,452524.6666666667,144580089.5,133153.83333333334,32896912.166666668,1485825.8333333333,10719949.5
2025-09-01,1600867.0,88162.0,,,410529.0,331119194.0,59867.0,33377576.0,934456.0,7147359.0,2113655.3333333335,97681.16666666667,2.3333333333333335,2794.6666666666665,440989.0,172030689.0,141606.33333333334,33092944.833333332,1364562.3333333333,8563245.333333334
2025-10-01,1777108.0,73957.0,1.0,766.0,506504.0,92676114.0,40280.0,32805500.0,1234303.0,5610120.0,2053293.6666666667,99439.16666666667,2.0,2287.5,424662.5,171382298.5,141997.16666666666,37958949.833333336,1368854.3333333333,7826229.833333333
2025-11-01,1900594.0,140023.0,,50.0,287607.0,171334865.0,39524.0,72187066.0,1316661.0,7569800.0,1866366.3333333333,105107.0,2.0,1395.0,401708.1666666667,194000612.0,47537.0,38939733.833333336,1301031.5,7370868.166666667
2025-12-01,1803196.0,193461.0,,4.0,467028.0,133227804.0,40078.0,50665192.0,1652464.0,11421730.0,1952603.8333333333,115253.33333333333,2.5,205.25,428497.8333333333,184828479.66666666,43549.333333333336,41356018.166666664,1294141.3333333333,7968836.166666667
2026-01-01,1363956.0,344077.0,1.0,3815.0,386110.0,292700626.0,14845.0,16406568.0,1676053.0,6365813.0,1732988.8333333333,150752.16666666666,1.0,927.2,425487.8333333333,206016480.83333334,35301.5,37237025.333333336,1334661.0,7694151.166666667
2026-02-01,708011.0,71366.0,,,432894.0,179519702.0,8665.0,52486652.0,732759.0,5642770.0,1525622.0,151841.0,1.0,1158.75,415112.0,200096384.16666666,33876.5,42988092.333333336,1257782.6666666667,7292932.0
2026-03-01,2198853.0,105317.0,,4.0,520780.0,376778650.0,337123.0,4322418.0,1828445.0,8651732.0,1625286.3333333333,154700.16666666666,1.0,927.8,433487.1666666667,207706293.5,80085.83333333333,38145566.0,1406780.8333333333,7543660.833333333
2026-04-01,2642331.0,124250.0,,,736526.0,215074584.0,425534.0,33952682.0,936522.0,9007692.0,1769490.1666666667,163082.33333333334,1.0,968.25,471824.1666666667,228106038.5,144294.83333333334,38336763.0,1357150.6666666667,8109922.833333333
2026-05-01,733236.0,166898.0,,45.0,394049.0,585674542.0,303791.0,53211067.0,1436701.0,8887947.0,1574930.5,167561.5,1.0,967.0,489564.5,297162651.3333333,188339.33333333334,35174096.5,1377157.3333333333,8329614.0
