date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2018-01-01,3885040.0,4562126.0,676147.0,434.0,29381197.0,7199471.0,3155191.0,6116193.0,6738310.0,6152762.0,3002275.8333333335,5159979.5,18110280.666666668,7505.25,12894000.833333334,5085342.0,1614288.8333333333,8493666.0,3713421.8333333335,6384223.166666667
2018-02-01,2607820.0,5010089.0,512922.0,2622.0,8657277.0,4405853.0,356036.0,2333463.0,4261315.0,3915500.0,2986949.6666666665,5420801.5,17971223.166666668,5270.5,12583675.5,4313429.166666667,1529391.0,7787307.166666667,3955124.8333333335,6369563.5
2018-03-01,3910728.0,5235644.0,641709.0,4231.0,8532466.0,8541013.0,2785322.0,2975762.0,4356210.0,6074124.0,3238556.1666666665,5694143.0,17874845.166666668,6299.0,11910076.0,5509379.833333333,1904920.3333333333,6591127.666666667,4305093.0,6412106.666666667
2018-04-01,3403941.0,6067399.0,91603.0,9350.0,8053804.0,7246369.0,785374.0,4658375.0,3070676.0,7463826.0,3364481.8333333335,5566462.833333333,17885925.666666668,6909.2,12110234.333333334,5885276.5,1653605.3333333333,5392591.0,4453689.666666667,6713661.5
2018-05-01,3409795.0,7535347.0,69009.0,,12909041.0,6591213.0,824103.0,11522221.0,4695597.0,5257129.0,3285562.1666666665,5854317.333333333,586707.8333333334,4159.25,12485734.166666666,6755884.833333333,1435700.6666666667,5610771.166666667,4636804.666666667,5871370.833333333
2018-06-01,3673182.0,5749084.0,6712325.0,,17379907.0,11171454.0,2722070.0,3484573.0,3405971.0,4499566.0,3481751.0,5693281.5,1450619.1666666667,4159.25,14152282.0,7525895.5,1771349.3333333333,5181764.5,4421346.5,5560484.5
2018-07-01,3060868.0,5160799.0,2573240.0,,12050850.0,6507189.0,1538641.0,4133161.0,3149528.0,4537526.0,3344389.0,5793060.333333333,1766801.3333333333,5401.0,11263890.833333334,7410515.166666667,1501924.3333333333,4851259.166666667,3823216.1666666665,5291278.5
2018-08-01,3813075.0,3549298.0,915843.0,19014.0,6263726.0,3890661.0,1307639.0,13370629.0,2825266.0,3324777.0,3545264.8333333335,5549595.166666667,1833954.8333333333,10865.0,10864965.666666666,7324649.833333333,1660524.8333333333,6690786.833333333,3583874.6666666665,5192824.666666667
2018-09-01,2387584.0,4750039.0,1815824.0,1794.0,10128565.0,8797774.0,768234.0,15133703.0,1660353.0,8797761.0,3291407.5,5468661.0,2029640.6666666667,10052.666666666666,11130982.166666666,7367443.333333333,1324343.5,8717110.333333334,3134565.1666666665,5646764.166666667
2018-10-01,3465175.0,4870908.0,2776815.0,15005.0,10566642.0,47698208.0,1083644.0,8876099.0,2769237.0,5880931.0,3301613.1666666665,5269245.833333333,2477176.0,11937.666666666666,11549788.5,14109416.5,1374055.1666666667,9420064.333333334,3084325.3333333335,5382948.333333333
2018-11-01,2800328.0,4151235.0,1344389.0,8423.0,8396257.0,87108236.0,925748.0,15798734.0,3385047.0,5766837.0,3200035.3333333335,4705227.166666667,2689739.3333333335,11059.0,10797657.833333334,27528920.333333332,1390996.0,10132816.5,2865900.3333333335,5467899.666666667
2018-12-01,3145257.0,5315565.0,370388.0,,10007352.0,1866308.0,392557.0,10455123.0,3729247.0,5061285.0,3112047.8333333335,4632974.0,1632749.8333333333,11059.0,9568898.666666666,25978062.666666668,1002743.8333333334,11294574.833333334,2919779.6666666665,5561519.5
2019-01-01,3455347.0,4941451.0,2459897.0,,10180282.0,34185553.0,170488.0,26400047.0,6112257.0,6170574.0,3177794.3333333335,4596416.0,1613859.3333333333,11059.0,9257137.333333334,30591123.333333332,774718.3333333334,15005722.5,3413567.8333333335,5833694.166666667
2019-02-01,2930114.0,4197123.0,40777960.0,711.0,12291421.0,9539514.0,253508.0,12908654.0,8234199.0,5266798.0,3030634.1666666665,4704386.833333333,8257545.5,6483.25,10261753.166666666,31532598.833333332,599029.8333333334,14928726.666666666,4315056.666666667,6157364.333333333
2019-03-01,3646771.0,6106491.0,14297946.0,1777.0,7949175.0,25077460.0,133763.0,14097447.0,4027190.0,4751947.0,3240498.6666666665,4930462.166666667,10337899.166666666,6479.0,9898521.5,34245879.833333336,493284.6666666667,14756017.333333334,4709529.5,5483062.0
2019-04-01,3171101.0,7663867.0,12861116.0,,15182590.0,3016721.0,633457.0,19085794.0,3822169.0,8738114.0,3191486.3333333335,5395955.333333333,12018616.0,3637.0,10667846.166666666,26798965.333333332,418253.5,16457633.166666666,4885018.166666667,5959259.166666667
2019-05-01,3374430.0,7021309.0,89526585.0,,27516905.0,35407921.0,802648.0,17033106.0,4241373.0,8540857.0,3287170.0,5874301.0,26715648.666666668,1244.0,13854620.833333334,18182246.166666668,397736.8333333333,16663361.833333334,5027739.166666667,6421595.833333333
2019-06-01,2865019.0,5754972.0,19151179.0,,25322731.0,21797349.0,757682.0,8526501.0,4982351.0,5439924.0,3240463.6666666665,5947535.5,29845780.5,1244.0,16407184.0,21504086.333333332,458591.0,16341924.833333334,5236589.833333333,6484702.333333333
2019-07-01,4316734.0,5701352.0,28429784.0,9926.0,66590355.0,62381849.0,1020941.0,6065985.0,6595366.0,12153639.0,3384028.1666666665,6074185.666666667,34174095.0,4138.0,25808862.833333332,26203469.0,600333.1666666666,12952914.5,5317108.0,7481879.833333333
2019-08-01,3684579.0,5122816.0,1247708.0,,12227985.0,41258104.0,672323.0,5251637.0,4321549.0,5424208.0,3509772.3333333335,6228467.833333333,27585719.666666668,5851.5,25798290.166666668,31489900.666666668,670135.6666666666,11676745.0,4664999.666666667,7508114.833333333
2019-09-01,3720713.0,5909001.0,3709101.0,,12212612.0,7767394.0,362656.0,10931016.0,3651827.0,11938920.0,3522096.0,6195552.833333333,25820912.166666668,9926.0,26508863.0,28604889.666666668,708284.5,11149006.5,4602439.166666667,8705943.666666666
2019-10-01,4628649.0,5599544.0,1470963.0,,28704752.0,1225202.0,289708.0,14550489.0,4486827.0,10334408.0,3765020.6666666665,5851499.0,23922553.333333332,9926.0,28762556.666666668,28306303.166666668,650993.0,10393122.333333334,4713215.5,8971992.666666666
2019-11-01,3992490.0,6705819.0,12677213.0,,10963724.0,51053767.0,930115.0,6162878.0,4617909.0,6602969.0,3868030.6666666665,5798917.333333333,11114324.666666666,9926.0,26003693.166666668,30913944.166666668,672237.5,8581417.666666666,4775971.5,8649011.333333334
2019-12-01,3417781.0,5537538.0,644725.0,,7797847.0,43619131.0,531990.0,7819136.0,6819711.0,6734578.0,3960157.6666666665,5762678.333333333,8029915.666666667,9926.0,23082879.166666668,34550907.833333336,634622.1666666666,8463523.5,5082198.166666667,8864787.0
2020-01-01,3515561.0,5283744.0,2040103.0,,14353420.0,88633431.0,134402.0,9253427.0,8125576.0,5260861.0,3826628.8333333335,5693077.0,3631635.5,,14376723.333333334,38926171.5,486865.6666666667,8994763.833333334,5337233.166666667,7715990.666666667
2020-02-01,3881982.0,4874526.0,5798068.0,1987.0,11752973.0,55342963.0,424816.0,17661493.0,4087845.0,10065144.0,3859529.3333333335,5651695.333333333,4390028.833333333,1987.0,14297554.666666666,41273648.0,445614.5,11063073.166666666,5298282.5,8489480.0
2020-03-01,4432358.0,5738238.0,12583799.0,,9444891.0,56654774.0,935857.0,16072378.0,6874428.0,10375418.0,3978136.8333333335,5623234.833333333,5869145.166666667,1987.0,13836267.833333334,49421544.666666664,541148.0,11919966.833333334,5835382.666666667,8228896.333333333
2020-04-01,4668821.0,3748379.0,10030299.0,,11088641.0,38129766.0,986504.0,15734263.0,5153020.0,12877312.0,3984832.1666666665,5314707.333333333,7295701.166666667,1987.0,10900249.333333334,55572305.333333336,657280.6666666666,12117262.5,5946414.833333333,8652713.666666666
2020-05-01,3264460.0,4362726.0,3105526.0,19659.0,9073525.0,13972177.0,650.0,5092030.0,2938453.0,9941809.0,3863493.8333333335,4924191.833333333,5700420.0,10823.0,10585216.166666666,49392040.333333336,502369.8333333333,11938787.833333334,5666505.5,9209187.0
2020-06-01,4004400.0,4203799.0,5925694.0,,12603772.0,34486057.0,20643.0,8542594.0,4498104.0,11801679.0,3961263.6666666665,4701902.0,6580581.5,10823.0,11386203.666666666,47869861.333333336,417145.3333333333,12059364.166666666,5279571.0,10053703.833333334
2020-07-01,3074793.0,7101425.0,1138553.0,236.0,15220866.0,49256.0,304376.0,11432155.0,3022903.0,12454936.0,3887802.3333333335,5004848.833333333,6430323.166666667,7294.0,11530778.0,33105832.166666668,445474.3333333333,12422485.5,4429125.5,11252716.333333334
2020-08-01,3213886.0,5369140.0,2117644.0,,12959558.0,3202678.0,259054.0,12504702.0,2006640.0,9201899.0,3776453.0,5087284.5,5816919.166666667,9947.5,11731875.5,24415784.666666668,417847.3333333333,11563020.333333334,4082258.0,11108842.166666666
2020-09-01,3868034.0,4923592.0,2023066.0,,13327353.0,14181370.0,258055.0,12647911.0,1928533.0,8357439.0,3682399.0,4951510.166666667,4056797.0,9947.5,12378952.5,17336884.0,304880.3333333333,10992275.833333334,3257942.1666666665,10772512.333333334
2020-10-01,2893048.0,5858096.0,2660622.0,,11579492.0,15103087.0,26442.0,12389596.0,3491776.0,8447988.0,3386436.8333333335,5303129.666666667,2828517.5,9947.5,12460761.0,13499104.166666666,144870.0,10434831.333333334,2981068.1666666665,10034291.666666666
2020-11-01,2848188.0,5190306.0,4581977.0,,13129424.0,7514429.0,25844.0,18338815.0,4727309.0,5575032.0,3317058.1666666665,5441059.666666667,3074592.6666666665,236.0,13136744.166666666,12422812.833333334,149069.0,12642628.833333334,3279210.8333333335,9306495.5
2020-12-01,2573781.0,7623419.0,3386602.0,16648.0,11131320.0,17011017.0,2218221.0,18119688.0,4896262.0,6030422.0,3078621.6666666665,6010996.333333333,2651410.6666666665,8442.0,12891335.5,9510306.166666666,515332.0,14238811.166666666,3345570.5,8344619.333333333
2021-01-01,3977127.0,4947437.0,1664876.0,1928.0,25948618.0,18380097.0,135646.0,31456586.0,5710993.0,5586440.0,3229010.6666666665,5651998.333333333,2739131.1666666665,9288.0,14679294.166666666,12565446.333333334,487210.3333333333,17576216.333333332,3793585.5,7199870.0
2021-02-01,2582299.0,4913847.0,7196908.0,,10569256.0,3122597.0,279030.0,20499705.0,2729889.0,10949548.0,3123746.1666666665,5576116.166666667,3585675.1666666665,9288.0,14280910.5,12552099.5,490539.6666666667,18908716.833333332,3914127.0,7491144.833333333
2021-03-01,2751080.0,5628301.0,5155718.0,,11411594.0,3176628.0,261101.0,36739240.0,4118470.0,8970529.0,2937587.1666666665,5693567.666666667,4107783.8333333335,9288.0,13961617.333333334,10717975.833333334,491047.3333333333,22923938.333333332,4279116.5,7593326.5
2021-04-01,3004475.0,5765154.0,2816815.0,5539.0,16496745.0,25450795.0,1558140.0,32878816.0,4878365.0,13717374.0,2956158.3333333335,5678077.333333333,4133816.0,8038.333333333333,14781159.5,12442593.833333334,746330.3333333334,26338808.333333332,4510214.666666667,8471557.5
2021-05-01,2902865.0,8526826.0,2070380.0,,9446927.0,14344768.0,903093.0,11868256.0,4926121.0,9176062.0,2965271.1666666665,6234164.0,3715216.5,8038.333333333333,14167410.0,13580983.666666666,892538.5,25260381.833333332,4543350.0,9071729.166666666
2021-06-01,4788089.0,7685278.0,2592508.0,14957.0,19210336.0,53301879.0,2077881.0,28108655.0,3560389.0,10326515.0,3334322.5,6244473.833333333,3582867.5,7474.666666666667,15513912.666666666,19629460.666666668,869148.5,26925209.666666668,4320704.5,9787744.666666666
2021-07-01,2848835.0,7311013.0,4107595.0,,34471628.0,2114118.0,479378.0,31574423.0,2998620.0,16334982.0,3146273.8333333335,6638403.166666667,3989987.3333333335,10248.0,16934414.333333332,16918464.166666668,926437.1666666666,26944849.166666668,3868642.3333333335,11579168.333333334
2021-08-01,3115632.0,7108024.0,1153687.0,,24898523.0,66853728.0,554054.0,21957242.0,2946769.0,6906864.0,3235162.6666666665,7004099.333333333,2982783.8333333335,10248.0,19322625.5,27540319.333333332,972274.5,27187772.0,3904789.0,10905387.666666666
2021-09-01,2472507.0,6710951.0,2334376.0,310867.0,13233116.0,92689317.0,499565.0,21576682.0,2909803.0,7898187.0,3188733.8333333335,7184541.0,2512560.1666666665,110454.33333333333,19626212.5,42459100.833333336,1012018.5,24660679.0,3703344.5,10726664.0
2021-10-01,2382487.0,8212405.0,4004443.0,,23797529.0,15931445.0,1121107.0,17147460.0,2864229.0,6132998.0,3085069.1666666665,7592416.166666667,2710498.1666666665,162912.0,20843009.833333332,40872542.5,939179.6666666666,22038786.333333332,3367655.1666666665,9462601.333333334
2021-11-01,2327545.0,7918337.0,725537.0,14907.0,13917600.0,67544276.0,1132073.0,18094369.0,4562208.0,8985282.0,2989182.5,7491001.333333333,2486357.6666666665,113577.0,21588122.0,49739127.166666664,977343.0,23076471.833333332,3307003.0,9430804.666666666
2021-12-01,3233915.0,7091050.0,3435394.0,,13940420.0,232785520.0,939388.0,22802675.0,2442089.0,8955712.0,2730153.5,7391963.333333333,2626838.6666666665,162887.0,20709802.666666668,79653067.33333333,787594.1666666666,22192141.833333332,3120619.6666666665,9202337.5
2022-01-01,3006693.0,5755495.0,1131.0,3422.0,18028647.0,179391170.0,1164516.0,31146801.0,5251630.0,9670609.0,2756463.1666666665,7132710.333333333,1942428.0,109732.0,17969305.833333332,109199242.66666667,901783.8333333334,22120871.5,3496121.3333333335,8091608.666666667
2022-02-01,3972810.0,26651320.0,,15275.0,13976091.0,47391258.0,714652.0,27639137.0,4516707.0,14265422.0,2899326.1666666665,10389926.333333334,2100176.2,86117.75,16148900.5,105955497.66666667,928550.1666666666,23067854.0,3757777.6666666665,9318035.0
2022-03-01,4635107.0,8747277.0,901.0,,30445800.0,141227918.0,2103378.0,22859418.0,4298191.0,13088555.0,3259759.5,10729314.0,1633481.2,11201.333333333334,19017681.166666668,114045264.5,1195852.3333333333,23281643.333333332,3989175.6666666665,10183096.333333334
2022-04-01,3856125.0,8114070.0,2424.0,,26879586.0,66930884.0,430801.0,23343479.0,3055990.0,14620123.0,3505365.8333333335,10712924.833333334,833077.4,11201.333333333334,19531357.333333332,122545171.0,1080801.3333333333,24314313.166666668,4021135.8333333335,11597617.166666666
2022-05-01,4031225.0,9438946.0,,105633.0,35296271.0,97787179.0,801179.0,42411119.0,6570103.0,22121017.0,3789312.5,10966359.666666666,859962.5,41443.333333333336,23094469.166666668,127585654.83333333,1025652.3333333334,28367104.833333332,4355785.0,13786906.333333334
2022-06-01,3889100.0,8523230.0,4765.0,,33884166.0,158619120.0,90361.0,44936318.0,6290625.0,17407106.0,3898510.0,11205056.333333334,2305.25,41443.333333333336,26418426.833333332,115224588.16666667,884147.8333333334,32056045.333333332,4997207.666666667,15195472.0
2022-07-01,4384278.0,8405482.0,3200.0,,15147627.0,131622151.0,846348.0,15362026.0,4240192.0,12753792.0,4128107.5,11646720.833333334,2822.5,60454.0,25938256.833333332,107263085.0,831119.8333333334,29425249.5,4828634.666666667,15709335.833333334
2022-08-01,4390153.0,10601723.0,3250.0,,15790134.0,117726441.0,1287990.0,13912638.0,5114508.0,11260447.0,4197664.666666667,8971788.0,2908.0,105633.0,26240597.333333332,118985615.5,926676.1666666666,27137499.666666668,4928268.166666667,15208506.666666666
2022-09-01,6135437.0,9617472.0,3403.0,62.0,62897700.0,189470136.0,620536.0,23740931.0,4396096.0,22161147.0,4447719.666666667,9116820.5,3408.4,52847.5,31649247.333333332,127025985.16666667,679535.8333333334,27284418.5,4944585.666666667,16720605.333333334
2022-10-01,9315506.0,34104514.0,,,17258148.0,606418487.0,443428.0,22146264.0,2708691.0,13558914.0,5357616.5,13448561.166666666,3654.5,52847.5,30045674.333333332,216940585.66666666,681640.3333333334,27084882.666666668,4886702.5,16543737.166666666
2022-11-01,7158480.0,9577022.0,4705.0,8553.0,43044423.0,427999112.0,464840.0,18637318.0,4963536.0,15004889.0,5878825.666666667,13471573.833333334,3864.6,4307.5,31337033.0,271975907.8333333,625583.8333333334,23122582.5,4618941.333333333,15357715.833333334
2022-12-01,7548537.0,6517936.0,3546.0,752.0,17182144.0,144597771.0,44994.0,22481250.0,4444620.0,8854982.0,6488731.833333333,13137358.166666666,3620.8,3122.3333333333335,28553362.666666668,269639016.3333333,618022.6666666666,19380071.166666668,4311273.833333333,13932361.833333334
2023-01-01,15432396.0,7675570.0,691543.0,,16451820.0,117496664.0,1024100.0,10907343.0,5458120.0,12749456.0,8330084.833333333,13015706.166666666,141289.4,3122.3333333333335,28770728.166666668,267284768.5,647648.0,18637624.0,4514261.833333333,13931639.166666666
2023-02-01,5067125.0,8974142.0,37456.0,407.0,16947538.0,134502389.0,90168.0,13289649.0,4322902.0,11077628.0,8442913.5,12744442.666666666,148130.6,2443.5,28963628.833333332,270080759.8333333,448011.0,18533792.5,4382327.5,13901169.333333334
2023-03-01,14206454.0,27729823.0,37886.0,1103.0,24821149.0,46805022.0,170557.0,11156205.0,6406047.0,15036996.0,9788083.0,15763167.833333334,155027.2,2703.75,22617537.0,246303240.83333334,373014.5,16436338.166666666,4717319.333333333,12713810.833333334
2023-04-01,7511376.0,7588256.0,1506.0,,21784961.0,36328828.0,748697.0,6759280.0,5349150.0,18557084.0,9487394.666666666,11343791.5,129440.33333333333,2703.75,23372005.833333332,151288297.66666666,423892.6666666667,13871840.833333334,5157395.833333333,13546839.166666666
2023-05-01,8769623.0,22578442.0,,,55783165.0,129708550.0,1214792.0,8374514.0,5715716.0,19312182.0,9755918.5,13510694.833333334,154387.4,754.0,25495129.5,101573204.0,548884.6666666666,12161373.5,5282759.166666667,14264721.333333334
2023-06-01,6275009.0,13233412.0,,,14886031.0,1916749.0,606566.0,6757044.0,3679112.0,15132059.0,9543663.833333334,14629940.833333334,192097.75,755.0,25112444.0,77793033.66666667,642480.0,9540672.5,5155174.5,15310900.833333334
2023-07-01,4692208.0,9676857.0,8038.0,346602.0,18691745.0,7914839.0,307107.0,4801245.0,4038539.0,10032594.0,7753632.5,14963488.666666666,21221.5,116037.33333333333,25485764.833333332,59529396.166666664,522981.1666666667,8522989.5,4918577.666666667,14858090.5
2023-08-01,7530630.0,7681625.0,,2222.0,23302149.0,26133741.0,1712475.0,17662383.0,4173406.0,8727765.0,8164216.666666667,14748069.166666666,15810.0,116642.33333333333,26544866.666666668,41467954.833333336,793365.6666666666,9251778.5,4893661.666666667,14466446.666666666
2023-09-01,9738709.0,8779255.0,24867.0,,25929754.0,44301021.0,478344.0,17998210.0,3166262.0,9770869.0,7419592.5,11589641.166666666,11470.333333333334,174412.0,26729634.166666668,41050621.333333336,844663.5,10392112.666666666,4353697.5,13588758.833333334
2023-10-01,10508046.0,8203406.0,102608.0,550413.0,39426481.0,3302043.0,668753.0,7329832.0,3808328.0,12687222.0,7919037.5,11692166.166666666,45171.0,299745.6666666667,29669887.5,35546157.166666664,831339.5,10487204.666666666,4096893.8333333335,12610448.5
2023-11-01,7546885.0,7040265.0,69764.0,,24973952.0,24414932.0,841752.0,7519946.0,4959363.0,8988550.0,7715247.833333333,9102470.0,51319.25,299745.6666666667,24535018.666666668,17997220.833333332,769166.1666666666,10344776.666666666,3970835.0,10889843.166666666
2023-12-01,5743624.0,10369845.0,932977.0,,31461607.0,2042860.0,862219.0,3444112.0,4557366.0,10533824.0,7626683.666666667,8625208.833333334,227650.8,299745.6666666667,27297614.666666668,18018239.333333332,811775.0,9792621.333333334,4117210.6666666665,10123470.666666666
2024-01-01,7612595.0,9221595.0,821193.0,468.0,50098941.0,26917972.0,1069264.0,16922272.0,5134113.0,12434786.0,8113414.833333333,8549331.833333334,390281.8,184367.66666666666,32532147.333333332,21185428.166666668,938801.1666666666,11812792.5,4299806.333333333,10523836.0
2024-02-01,8741346.0,9829104.0,46509.0,87745.0,27536043.0,105789785.0,52158.0,4958034.0,4170106.0,13025666.0,8315200.833333333,8907245.0,332986.3333333333,212875.33333333334,33237796.333333332,34461435.5,662081.6666666666,9695401.0,4299256.333333333,11240152.833333334
2024-03-01,6656925.0,8483138.0,,,31452285.0,2823201.0,109847.0,3227061.0,14059851.0,14801537.0,7801570.166666667,8857892.166666666,394610.2,212875.33333333334,34158218.166666664,27548465.5,600665.5,7233542.833333333,6114854.5,12078597.5
2024-04-01,6596652.0,9682763.0,2249.0,2801.0,25896364.0,81799344.0,2165254.0,17222997.0,10480167.0,23706766.0,7149671.166666667,9104451.666666666,374538.4,30338.0,31903198.666666668,40631349.0,850082.3333333334,8882403.666666666,7226827.666666667,13915188.166666666
2024-05-01,7310858.0,9944553.0,63564.0,,26712095.0,517882487.0,257596.0,6424575.0,4929315.0,16980318.0,7110333.333333333,9588499.666666666,373298.4,30338.0,32192889.166666668,122875941.5,752723.0,8699841.833333334,7221819.666666667,15247149.5
2024-06-01,5142925.0,7803012.0,92.0,,67319731.0,49652839.0,1718058.0,18957587.0,3906947.0,13815618.0,7010216.833333333,9160694.166666666,186721.4,30338.0,38169243.166666664,130810938.0,895362.8333333334,11285421.0,7113416.5,15794115.166666666
2024-07-01,12574371.0,10330603.0,42423.0,,26065499.0,58121520.0,685747.0,16621621.0,2886044.0,21715774.0,7837179.5,9345528.833333334,30967.4,45273.0,34163669.5,136011529.33333334,831443.3333333334,11235312.5,6738738.333333333,17340946.5
2024-08-01,2336711.0,7710911.0,,,15810508.0,1499635.0,251694.0,3870617.0,3246907.0,11512296.0,6769740.333333333,8992496.666666666,27082.0,2801.0,32209413.666666668,118629837.66666667,864699.3333333334,11054076.333333334,6584871.833333333,17088718.166666668
2024-09-01,3482668.0,7952933.0,,16980.0,47446574.0,4820574.0,865063.0,5556178.0,3373278.0,17809217.0,6240697.5,8904129.166666666,27082.0,9890.5,34875128.5,118962733.16666667,990568.6666666666,11442262.5,4803776.333333333,17589998.166666668
2024-10-01,2548066.0,9349495.0,,2788.0,20475317.0,35560722.0,1984208.0,4964669.0,2612773.0,13182187.0,5565933.166666667,8848584.5,35359.666666666664,9884.0,33971620.666666664,111256296.16666667,960394.3333333334,9399207.833333334,3492544.0,15835901.666666666
2024-11-01,6119595.0,9170298.0,67463.0,8524.0,20530248.0,32042998.0,1237638.0,14226245.0,2643352.0,13037094.0,5367389.333333333,8719542.0,36659.333333333336,9430.666666666666,32941312.833333332,30283048.0,1123734.6666666667,10699486.166666666,3111550.1666666665,15178697.666666666
2024-12-01,2316664.0,10535848.0,95902.0,10.0,15839288.0,104408291.0,557441.0,17750632.0,3897581.0,9588484.0,4896345.833333333,9175014.666666666,68596.0,7075.5,24361239.0,39408956.666666664,930298.5,10498327.0,3109989.1666666665,14474175.333333334
2025-01-01,12982440.0,8669953.0,99466.0,,18432781.0,149183739.0,846668.0,17025173.0,6716803.0,17430732.0,4964357.333333333,8898239.666666666,87610.33333333333,7075.5,23089119.333333332,54585993.166666664,957118.6666666666,10565585.666666666,3748449.0,13760001.666666666
2025-02-01,7341485.0,9094172.0,,8100.0,29986628.0,245067204.0,377276.0,15288656.0,6038361.0,10151495.0,5798486.333333333,9128783.166666666,87610.33333333333,7280.4,25451806.0,95180588.0,978049.0,12468592.166666666,4213691.333333333,13533201.5
2025-03-01,3206440.0,14067317.0,,12079.0,24620182.0,120137076.0,116592.0,24977005.0,5691270.0,16018619.0,5752448.333333333,10147847.166666666,87610.33333333333,6300.2,21647407.333333332,114400005.0,853303.8333333334,15705396.666666666,4600023.333333333,13234768.5
2025-04-01,8615923.0,10202930.0,,,36392883.0,59767750.0,238516.0,7077812.0,4997382.0,15963043.0,6763757.833333333,10290086.333333334,87610.33333333333,7178.25,24300335.0,118434509.66666667,562355.1666666666,16057587.166666666,4997458.166666667,13698244.5
2025-05-01,9859488.0,7655627.0,29982.0,23252.0,34558072.0,17011035.0,5581853.0,37737967.0,5765111.0,16999868.0,7387073.333333333,10037641.166666666,75116.66666666667,10860.25,26638305.666666668,115929182.5,1286391.0,19976207.5,5517751.333333333,14358706.833333334
2025-06-01,6751206.0,9967292.0,5478.0,9320.0,23516660.0,63486514.0,909808.0,21714658.0,5372812.0,12460530.0,8126163.666666667,9942881.833333334,44975.333333333336,13187.75,27917867.666666668,109108886.33333333,1345118.8333333333,20636878.5,5763623.166666667,14837381.166666666
2025-07-01,8882855.0,10496848.0,1819.0,,29379547.0,86730883.0,326108.0,23356703.0,5378529.0,20345950.0,7442899.5,10247364.333333334,12426.333333333334,13187.75,29742328.666666668,98700077.0,1258358.8333333333,21692133.5,5540577.5,15323250.833333334
2025-08-01,6184497.0,6653804.0,,104.0,16736510.0,105184000.0,263819.0,14348139.0,5238124.0,35895049.0,7250068.166666667,9840636.333333334,12426.333333333334,11188.75,27533975.666666668,75386209.66666667,1239449.3333333333,21535380.666666668,5407204.666666667,19613843.166666668
2025-09-01,3946128.0,10752470.0,,,16363797.0,156483918.0,518986.0,15313130.0,3993746.0,19544621.0,7373349.5,9288161.833333334,12426.333333333334,10892.0,26157911.5,81444016.66666667,1306515.0,19924734.833333332,5124284.0,20201510.166666668
2025-10-01,6388365.0,13912452.0,1176.0,17865.0,20272580.0,38984343.0,472292.0,20423403.0,4292986.0,14343523.0,7002089.833333333,9906415.5,9613.75,12635.25,23471194.333333332,77980115.5,1345477.6666666667,22149000.0,5006884.666666667,19931590.166666668
2025-11-01,5925347.0,8640977.0,,1611.0,22465205.0,78339026.0,605674.0,39698328.0,4303509.0,12416090.0,6346399.666666667,10070640.5,2824.3333333333335,7225.0,21455716.5,88201447.33333333,516114.5,22475726.833333332,4763284.333333333,19167627.166666668
2025-12-01,3419869.0,11746605.0,,409.0,45474263.0,63107279.0,652909.0,31618254.0,6101487.0,20709948.0,5791176.833333333,10367192.666666666,1497.5,4997.25,25115317.0,88138241.5,473298.0,24126326.166666668,4884730.166666667,20542530.166666668
2026-01-01,2995780.0,9951045.0,1933.0,7365.0,39092096.0,117120857.0,209506.0,20370367.0,7071626.0,10400177.0,4809997.666666667,10276225.5,1554.5,5470.8,26734075.166666668,93203237.16666667,453864.3333333333,23628603.5,5166913.0,18884901.333333332
2026-02-01,3951381.0,15003756.0,,,113889155.0,67864762.0,88939.0,31583382.0,3197515.0,12227361.0,4437811.666666667,11667884.166666666,1554.5,6812.5,42926182.666666664,86983364.16666667,424717.6666666667,26501144.0,4826811.5,14940286.666666666
2026-03-01,14164751.0,12217392.0,,1066.0,26084267.0,169739675.0,2926013.0,20421581.0,6682229.0,17101341.0,6140915.5,11912037.833333334,1554.5,5663.2,44546261.0,89192657.0,825888.8333333334,27352552.5,5274892.0,14533073.333333334
2026-04-01,7055656.0,11675621.0,,,51442996.0,130165020.0,3629846.0,29203386.0,5193994.0,18449252.0,6252130.666666667,11539232.666666666,1933.0,2612.75,49741330.333333336,104389436.5,1352147.8333333333,28815883.0,5425060.0,15217361.5
