date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2025-02-01,128957526.0,24157705.0,276212.0,3135165.0,90520938.0,11528059005.0,26638464.0,995408094.0,883348807.0,992598836.0,137341522.83333334,26179284.0,349233.5,6139753.166666667,111922414.66666667,12128092524.166666,27801134.333333332,1354939091.3333333,647717502.6666666,1020897645.3333334
2025-03-01,157523061.0,30056902.0,211380.0,1572288.0,134805639.0,11177500598.0,40387446.0,1046287159.0,1027452517.0,1237440425.0,140452739.16666666,26665550.166666668,322789.8333333333,5938470.333333333,113199264.0,12018207827.5,30630990.166666668,1346253604.5,684493900.8333334,1065218453.8333334
2025-04-01,139656148.0,28412309.0,361598.0,6268243.0,126558291.0,12981802126.0,32757725.0,800903588.0,428676956.0,1206178084.0,141794112.16666666,26544677.5,310374.1666666667,6790026.666666667,114311796.16666667,11955616429.5,30575326.666666668,1254001768.8333333,642358465.0,1049255239.1666666
2025-05-01,179561225.0,29399130.0,408607.0,1392405.0,145689767.0,11380206012.0,37616340.0,685747782.0,292798524.0,1349398839.0,147288787.0,27255226.833333332,328134.3333333333,2478736.5,118551045.66666667,11868182762.333334,32204783.166666668,1136032951.5,646617287.1666666,1119874217.5
2025-06-01,154433118.0,29741556.0,433662.0,5131861.0,132279351.0,11949847008.0,29647964.0,766758842.0,639081566.0,1267244143.0,148184264.5,28233763.0,355769.0,3112230.5,123191153.83333333,11963055811.333334,32150103.666666668,969284198.1666666,673884351.0,1169565182.0
2025-07-01,171649895.0,27887775.0,317043.0,2219785.0,143494910.0,12679679076.0,35026727.0,887272815.0,492743155.0,1327763801.0,155296828.83333334,28275896.166666668,334750.3333333333,3286624.5,128891482.66666667,11949515637.5,33679111.0,863729713.3333334,627350254.1666666,1230104021.3333333
2025-08-01,131584176.0,26993327.0,251420.0,950417.0,111942366.0,12212804757.0,21898519.0,975294967.0,426315008.0,1363685557.0,155734603.83333334,28748499.833333332,330618.3333333333,2922499.8333333335,132461720.66666667,12063639929.5,32889120.166666668,860377525.5,551177954.3333334,1291951808.1666667
2025-09-01,166853592.0,31990174.0,350841.0,687055.0,126057710.0,13481056479.0,26021766.0,972477330.0,596691675.0,1189377852.0,157289692.33333334,29070711.833333332,353861.8333333333,2774961.0,131003732.5,12447565909.666666,30494840.166666668,848075887.3333334,479384480.6666667,1283941379.3333333
2025-10-01,139449699.0,26533457.0,236526.0,958442.0,135519521.0,13247751370.0,32120993.0,1193078873.0,942361591.0,1278880325.0,157255284.16666666,28757569.833333332,333016.5,1889994.1666666667,132497270.83333333,12491890783.666666,30388718.166666668,913438434.8333334,564998586.5,1296058419.5
2025-11-01,127185336.0,25581018.0,229842.0,5457594.0,135883833.0,12276372282.0,28086511.0,1658101057.0,957870929.0,1043218418.0,148525969.33333334,28121217.833333332,303222.3333333333,2567525.6666666665,130862948.5,12641251828.666666,28800413.333333332,1075497314.0,675843987.3333334,1245028349.3333333
2025-12-01,217830325.0,27362360.0,266717.0,893714.0,103898990.0,13509006159.0,26434799.0,1461548910.0,868175662.0,1026484529.0,159092170.5,27724685.166666668,275398.1666666667,1861167.8333333333,126132888.33333333,12901111687.166666,28264885.833333332,1191295658.6666667,714026336.6666666,1204901747.0
2026-01-01,126183849.0,25322838.0,165624.0,783842.0,100095729.0,13329647704.0,27327476.0,978365225.0,1079934077.0,917227251.0,151514496.16666666,27297195.666666668,250161.66666666666,1621844.0,118899691.5,13009439791.833334,26981677.333333332,1206477727.0,811891490.3333334,1136478988.6666667
2026-02-01,119542997.0,26510536.0,116339.0,648343.0,100531498.0,13293222177.0,25389492.0,1257172563.0,772768448.0,1109729016.0,149507633.0,27216730.5,227648.16666666666,1571498.3333333333,116997880.16666667,13189509361.833334,27563506.166666668,1253457326.3333333,869633730.3333334,1094152898.5
2026-03-01,135094326.0,28474533.0,148436.0,1198366.0,154046825.0,13076861792.0,28118596.0,801437701.0,601402770.0,1051224553.0,144214422.0,26630790.333333332,193914.0,1656716.8333333333,121662732.66666667,13122143580.666666,27912977.833333332,1224950721.5,870418912.8333334,1071127348.6666666
2026-04-01,184905781.0,28434437.0,125527.0,946266.0,167887562.0,11993421826.0,38288464.0,587291075.0,854777380.0,1266251135.0,151790435.66666666,26947620.333333332,175414.16666666666,1654687.5,127057406.16666667,12913088656.666666,28940889.666666668,1123986088.5,855821544.3333334,1069022483.6666666
2026-05-01,119711693.0,24280269.0,181430.0,2684153.0,145131740.0,16069942907.0,35984790.0,655054708.0,973804729.0,1143663115.0,150544828.5,26730828.833333332,167345.5,1192447.3333333333,128598724.0,13545350427.5,30257269.5,956811697.0,858477177.6666666,1085763266.5
