date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2025-05-01,26780530.0,9445693.0,1409.0,5305354.0,20241264.0,89342537.0,5008490.0,3773120.0,51768514.0,11678746.0,39579252.0,13173662.166666666,19133.166666666668,6275923.5,31290389.666666668,34734501.0,3273900.8333333335,2314937.1666666665,50831060.5,12558845.833333334
2025-06-01,40384076.0,13247707.0,61262.0,7223230.0,27350710.0,49457303.0,1688398.0,1877999.0,47002354.0,13790521.0,39581606.833333336,12618849.0,20824.833333333332,6334314.333333333,29476725.666666668,37457515.5,3200206.0,2262031.8333333335,49569216.833333336,12613786.0
2025-07-01,29151932.0,11710838.0,21925.0,7687299.0,20705978.0,69518011.0,2328548.0,822077.0,51804779.0,12498542.0,38620552.166666664,12755088.333333334,16212.5,6748813.0,30375248.0,43648531.166666664,2870792.6666666665,1972830.3333333333,50297227.0,13099021.666666666
2025-08-01,54553819.0,16728467.0,6015.0,3355551.0,20149727.0,62113766.0,1508067.0,1586850.0,37030140.0,8350545.0,36962915.666666664,13174902.166666666,15856.5,6073930.833333333,26815404.5,47735507.833333336,2793642.1666666665,1975965.8333333333,47736093.0,12226421.166666666
2025-09-01,50251269.0,9173139.0,19501.0,5073654.0,29148293.0,100254808.0,2861525.0,2771229.0,57148296.0,12356181.0,38788347.0,12213351.666666666,18420.666666666668,5985286.166666667,24324628.166666668,63918864.333333336,2917315.5,2268195.1666666665,48480221.166666664,11893579.0
2025-10-01,57552956.0,8989434.0,406.0,5493354.0,17132192.0,55499637.0,2091209.0,638777.0,57601832.0,10109463.0,43112430.333333336,11549213.0,18419.666666666668,5689740.333333333,22454694.0,71031010.33333333,2581039.5,1911675.3333333333,50392652.5,11463999.666666666
2025-11-01,30188066.0,8528729.0,4111.0,4598726.0,18438859.0,31296186.0,1552567.0,2518024.0,57392585.0,9684879.0,43680353.0,11396385.666666666,18870.0,5571969.0,22154293.166666668,61356618.5,2005052.3333333333,1702492.6666666667,51329997.666666664,11131688.5
2025-12-01,28498729.0,15319405.0,882.0,6066742.0,21257016.0,37449553.0,1459832.0,1890970.0,56672801.0,14466165.0,41699461.833333336,11741668.666666666,8806.666666666666,5379221.0,21138677.5,59355326.833333336,1966958.0,1704654.5,52941738.833333336,11244295.833333334
2026-01-01,30562385.0,6686154.0,587.0,4034747.0,12622515.0,18556460.0,1782679.0,527803.0,42408923.0,7767994.0,41934537.333333336,10904221.333333334,5250.333333333333,4770462.333333333,19791433.666666668,50861735.0,1875979.8333333333,1655608.8333333333,51375762.833333336,10455871.166666666
2026-02-01,29638277.0,10435729.0,2411.0,5089135.0,26207907.0,19755915.0,2143739.0,1665418.0,46032982.0,11667712.0,37781947.0,9855431.666666666,4649.666666666667,5059393.0,20801130.333333332,43802093.166666664,1981925.1666666667,1668703.5,52876236.5,11008732.333333334
2026-03-01,32707997.0,13979382.0,182.0,8970897.0,29200458.0,143417406.0,2515907.0,930938.0,54785990.0,13114469.0,34858068.333333336,10656472.166666666,1429.8333333333333,5708933.5,20809824.5,50995859.5,1924322.1666666667,1361988.3333333333,52482518.833333336,11135113.666666666
2026-04-01,38154726.0,10880180.0,,5326083.0,23877840.0,118692957.0,3908537.0,606316.0,46948772.0,12190277.0,31625030.0,10971596.5,1634.6,5681055.0,21934099.166666668,61528079.5,2227210.1666666665,1356578.1666666667,50707008.833333336,11481916.0
2026-05-01,63244004.0,11106188.0,18480.0,6325764.0,30528821.0,85970309.0,4436936.0,1255140.0,44658293.0,9150940.0,37134353.0,11401173.0,4508.4,5968894.666666667,23949092.833333332,70640433.33333333,2707938.3333333335,1146097.5,48584626.833333336,11392926.166666666
